eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_F1,ofv
0.016814328725538945,-0.009768316784739514,4.4049113427360747e-4,-0.0035431206589785014,2.305119093314561
-0.28355492275719335,0.2023970941221261,-0.0414397118211778,0.039769047717148384,27.430757875855107
0.45889326770849653,-0.298614640020876,0.021699504609314833,-0.0834937940004487,4.046146987352799
-0.09949057106693848,-0.12026788802933622,0.21216787459935013,0.10415862068407686,31.232119614985837
-0.6190514953635918,0.037279808264092364,-0.018108960932413463,0.25411549536375805,11.232604391671483
0.15764921778119173,0.5043731576019881,-0.5750434339720821,-0.3956775526507856,30.314625970713724
0.6230699608314164,-0.5061249077934953,0.024409386194981494,-0.06031621723107763,2.641495746292896
-0.5288483461297697,0.19778160573521372,-0.05471370674905052,0.1528905598275946,41.34913885190996
-0.12186662944055361,0.020276529511253732,-0.0052897198359557005,0.049539587374997134,8.68167229254114
-0.28291878931843994,0.43453669207014983,-0.07229159955461487,-0.07879437245508647,33.67879697421455
-0.029243576991801058,0.0013876855051558703,-0.001648656146213581,0.013845257947092373,7.672700495520799
-0.2244340095463051,0.2980854616390704,-0.09851178361790487,-0.03755592712138351,39.46674010664238
0.3345319756541213,-0.17248968179819968,0.016690222215490116,-0.08441551675461977,7.304782402985628
0.21698670758299637,0.450310754545278,-0.033230159817319325,-0.39941110593317397,34.94813217954762
-0.13082280403445595,-0.004855913928107041,-0.007252564686369254,0.06561334752323694,8.883258944073045
-0.4897745946608065,-0.5577397058432512,0.33907033366086764,0.41628427403236534,51.43285566860105
-0.126174076084732,0.04811026062943218,-0.003957391839629038,0.038241870621709056,9.219195814131108
-0.42547804953435586,-0.03808200921683224,-0.15680924802671573,0.20778645909381083,20.343080888305447
-0.08889666554437652,-0.021091629457399307,-0.0062525580149715015,0.05351923235142838,4.1777722366433485
0.49647476684657793,-0.5259860827975623,0.23195806548704812,0.014612480217532524,19.329772892280424
0.20040848774843148,-0.08606570683789531,0.009311516539020143,-0.058841225613244993,3.458496579706506
0.9701110267859877,-0.4458484505870688,-0.27388516583585976,-0.3014450849169124,21.80184818875879
0.6310953166598392,-0.3488167152499455,0.0479170970586756,-0.15184395685048596,6.517047717500143
-0.6734012157843764,-0.14686847990098859,0.12942981540184806,0.3408091335136449,39.05308390338506
-0.1389627188151355,0.04979008755486609,-0.004424723961332027,0.0435519645645365,6.6162542585718285
0.28537649145348287,0.1265149743206312,-0.016170986179382143,-0.22948009835381977,28.8688471399919
0.3592222631114415,-0.23383707166594986,0.014238519377945822,-0.0647444520770493,4.733486797132104
0.37427105767482377,-0.5431193712658396,-0.14427478322435128,0.08098450764828531,32.502657108185424
-0.3951441682816989,0.14492426125205216,-0.008714219334420703,0.11774497076063745,9.412064879179605
-0.11724517166603396,0.902726347760191,-0.39700760972937604,-0.48641045662559085,32.32202304413506
-0.1935061785972309,-0.007105073284179135,-0.010091160288321459,0.0955160029241639,8.278296140075298
0.15907286908974674,0.14792602739757116,-0.006212539128160171,-0.16624287279913472,35.66490705102642
0.03422159811290653,-0.010506702413770282,0.0014956214441440936,-0.011913384205042834,8.304539215225596
0.7227849084989985,-0.49727094920710396,-0.032819351666185846,-0.1195194732936457,38.054486992839436
-0.12032518513314047,-0.023434455296426293,-0.007913242808077025,0.06938160395132423,9.176055339572656
0.6735186884726388,-0.23585668493328593,0.1097277337480828,-0.2455993534227856,35.378100051842594
-0.16299812801052638,0.0745009367575858,-0.004191086286513992,0.04329351551100198,8.909818341110913
-0.5239766553761899,-0.6176236761954965,-0.12369103449117007,0.4456656965000725,28.62300181941813
0.5269947730405877,-0.2845789850423275,0.034415410330253575,-0.12901857550322227,3.4965565624614428
-0.30228662273354173,0.40670702550553395,-0.23967640969705073,-0.053612758273262326,26.605842809464086
-0.6796738757994675,0.11508672962307344,-0.015194246970448765,0.24753018095738466,9.227092387279873
0.16755997613766263,0.1005836142486603,-0.14293353507775453,-0.1436925258351998,25.857828087564407
-0.3219541274594321,-0.12148151175061532,-0.02226381414406515,0.19965760805344557,7.908411273079104
0.26292424611801296,-0.226623335591818,0.22750110915258703,-0.018331928418646545,29.97982233182024
-0.19900917761108797,0.0791670606847373,-0.005411313441943875,0.05813405173467031,6.67216258908326
-0.2084277188606869,0.2635495360157274,-0.2592497952600269,-0.02794228942048898,30.78609189339196
-0.017596202905470818,0.006872516421830312,-6.409487455460408e-4,0.005341260635708112,5.882395588256005
0.3680492582818317,0.10799963802097835,0.14454555384161014,-0.2699706308274462,31.09968515965683
-0.05740399937768782,0.0245726867745928,-0.0017919085789944336,0.016247036922235985,7.324621564531936
0.30423105912200626,0.1923170333810525,0.16534424019532584,-0.28316871895882184,32.59674823719821
0.37317786256065183,-0.23165986001918756,0.016244322703730926,-0.07338504100682366,5.80010876939028
0.014148448501878427,0.196362039976229,-0.07943531300293817,-0.11107721440758733,36.833985119042985
0.2013742013022318,-0.12185196650506926,0.00674893062951241,-0.04054476878160225,6.13190530948143
-0.0293782274185614,-0.4353491575608808,0.004252667299192056,0.20825055915655288,42.99350904737066
0.32818319411029356,-0.19352141801386322,0.014125557184791105,-0.06969336556927558,6.6997426525123265
-0.4807215426948097,0.2462116295971899,-0.10955501696799347,0.11076040175474929,46.748235326271036
0.029853414055049616,-0.015100036548089182,9.375305034563013e-4,-0.007413559446241179,7.971339308923397
0.4141650826331241,0.22501362226824054,0.11181535608023177,-0.3795113325097774,14.565128635743468
-0.1934002455433298,-0.007084067772638137,-0.010086693818534009,0.09545917446890656,4.118786434239178
0.5738769386980567,-0.40766047668765876,0.21297109119881838,-0.08671940654330083,15.841516249168402
-0.21429718961587332,0.03546602565859715,-0.008395036890167625,0.08558586874126266,5.531971529818637
-0.02329175980250625,0.5048591578551859,-0.36065088634075837,-0.27349350944423684,25.17318213015048
0.35989032351551287,-0.08626606787671892,0.026065228819801813,-0.1468420784123225,5.92318350379878
-0.13177400951266163,0.02973300270469871,0.010131928928584237,0.04974732324465494,30.63946564542975
0.6512154833806386,-0.34632901494367346,0.0525393651275187,-0.16499354134242217,7.079936442325112
-0.360785974276331,0.3480232173504848,-0.5324186741479457,0.006364979991883324,33.86756999334813
-0.2756105085286082,-0.01924004389062657,-0.0138396987721745,0.1373161122302622,8.149362781497338
-0.04168800597869039,-0.08582331108928856,-0.12059332683596014,0.06165204392955559,36.11642007623301
-0.5295548222184081,0.05292539511597551,-0.015934639893103886,0.21301291614658033,11.605973605415834
0.07478122422829858,-0.14213299970632928,0.18017700282902846,0.03308890488998262,34.56033948038725
0.2915815320563015,-0.13630302663584892,0.014682304965102727,-0.08078079241800519,6.680968859061341
-0.5569522039578276,0.11453275640600422,0.06359124842762033,0.1992518577772677,44.8026451762907
0.19828832601956317,-0.12846316330546598,0.005973120630807089,-0.035553136859929904,5.533290054345814
0.33617460379999137,-0.06675983369049279,-0.4708683860690409,-0.14442230552808333,38.02910784587652
0.234393686055106,-0.10196532734808492,0.011373959970673309,-0.06848761547339872,7.455251970015368
-0.2740474940507081,-0.1761421982688426,-0.001940432340954405,0.20228471977911772,44.62853747571815
-0.011817526729792761,0.0048838698019831326,-4.130464820690744e-4,0.0034806991683543702,8.68629521708689
0.13627753949962165,0.361492645923776,-0.13244141443605903,-0.28399137276292213,15.392578064807429
-0.5424358816202811,0.009651583890439542,-0.018471285402347513,0.23520374603739777,5.956699829121941
-0.2672440133999155,0.06442116998079395,-0.01810787438849035,0.09652394603856593,23.230568671738737
0.37071227912866384,-0.27185886802838044,0.011902635587737152,-0.050749708658108635,0.17373931112808827
0.3975637012982249,-0.38305493991540623,0.3002227645986135,-0.0072974502265150155,27.723403167972076
-0.6303194272193361,-0.011074181115539181,-0.02080749356960639,0.27662243032985534,9.061118309190109
-0.2537462662843422,-0.03686268297512499,-0.13506471537080023,0.13547403173356876,33.18320213066879
0.6521094730385836,-0.5180926229664454,0.02921862467387014,-0.06939879877600452,2.5700707783153445
-0.3180020649934835,0.28915530963666164,-0.17728414931155398,0.01431716689312632,32.19192405103004
0.05208514350294422,-0.020856073222726226,0.0020192492377319234,-0.015778403336121592,5.86082234574805
-0.24815458288872963,-0.08164095555734531,-0.2996318179447486,0.1523539442184002,40.18725914763675
-0.35031158898459225,0.14270945679174188,-0.007481324524743172,0.09868003168537917,8.87570152049224
-0.40641157097088454,-0.11129907402024686,0.10868123289437663,0.22927114333357945,38.858934522027695
0.18573414238520985,-0.09377885647561715,0.007448566963794098,-0.047062026783949336,6.036366951575419
0.1637201445572191,0.498984010858741,-0.12172363014757176,-0.3961676239813111,36.720907931134875
-0.21834760549337157,0.07254560038027447,-0.006554752766141701,0.07033305945721612,9.06933360497999
-0.12062867172236327,-0.09369643933502085,0.2983505441834131,0.10171154922926451,40.241806312710494
0.020984187774244083,-0.00272578217090526,0.0011265559922153917,-0.009168358798763555,8.246294729551513
0.7673420107991271,-0.39655867481388934,0.10867523070446644,-0.20432396359402522,37.83950114754905
0.381086898250557,-0.21633123433565996,0.018702166796896975,-0.08592696932835361,7.84100474404617
-0.3423902935133232,0.18862675816601174,-0.45630980495271056,0.07405746927736348,20.653575826494706
0.1583532529896487,-0.07252539846472594,0.006606560827471463,-0.0438591527210933,2.123797250611027
0.7891174346524565,-0.05921935758561619,-0.28661265160926214,-0.4448401257317435,14.075876868379018
-0.14227665635897774,0.05189220654182802,-0.004484055656441278,0.04418918675337131,4.401442315277883
0.21813473456235113,-0.28373260047442345,0.29088177579234903,0.03225171678621035,28.220702827449745
0.060383727035591465,-0.025022381380488457,0.0023395532350568393,-0.017843673797658274,4.405998456501829
0.003432630912781741,0.35080544887650034,-0.21514587941483598,-0.19442806533134793,30.603716384497375
0.6174440825364573,-0.4950341663951156,0.025013653315040425,-0.06320921748891305,1.8693710656432776
0.2875135575073607,-0.5212786263669112,-0.23579872947809455,0.11040875833387095,34.379590802246575
-0.043248951898664643,0.009220212704686785,-0.0019542620649521778,0.01686819074822977,6.651058509657665
-0.08303222354473798,-0.14618278455776831,0.33876593896735746,0.10839702651741256,39.35736078070587
-0.5189768024594348,0.17777786799281847,-0.010088997476487385,0.15721279262765778,10.514459037670397
0.13939508259397007,-0.1751724417664858,-0.14833256304916445,0.017713848771917885,33.34990206588857
0.4051026510879495,-0.2863438985161142,0.015066895223347901,-0.061192994779661815,4.634154000119315
0.23087004204669626,0.06504516308661525,-0.09212446236641328,-0.15974900960065183,34.92775937322092
-0.37143163350922664,0.1285052158766077,-0.008803888536486124,0.11450346756272997,9.925471146432011
0.09046206105060307,0.03470726927067033,0.04146219067138343,-0.06460081869283082,37.755839025663605
-0.32562478430308633,-0.15593603685463242,-0.025038302697155474,0.21499239317056387,10.998151367529843
0.6370269190383352,0.013393816730032147,0.1392033187571564,-0.38745511163986274,36.010151353847064
0.6945826843895936,-0.47258062015735003,0.04715435399034031,-0.11755299558174671,8.782367012961805
0.35202135178849947,-0.36454882068511935,-0.1504031578656409,0.006216966557817288,16.096312886509278
-0.14405002047326432,-0.018864016863389687,-0.008729737262570928,0.07826969325645743,4.161662139234219
0.11217330616218253,0.3869461054918355,-0.07833586512673,-0.2848775247598291,19.850120712838216
-0.2531090419275397,0.08631399213854082,-0.007115510579076526,0.08005043755941778,5.053591868843377
0.35102494287411595,-0.13380986242724893,0.2832456506375985,-0.11486754706972609,25.899787264207905
0.08422439830906953,-0.004608672892474856,0.005272991100406363,-0.040617991233720875,5.648162063972058
0.27719821767911407,-0.4263244359284566,-0.23760841100905786,0.07187457538285297,29.307422030512445
0.23095177856037363,-0.13592948961787824,0.008464429916994093,-0.04868043760686391,4.409961333402833
-0.42520745544690486,-0.03537036600209474,-0.06675896074990069,0.2065869732068612,35.42469060297682
0.3658217321714345,-0.13702925491124898,0.023266925344162078,-0.12132077232874501,6.906969565414439
1.0186878055120008,-0.25758779355474176,0.023594045668059595,-0.4680795662141237,29.21077263982693
0.33937620724453427,-0.1641401156476169,0.01795378358519977,-0.09159002009397643,6.973038038256987
-0.46541797370178445,0.2973396800819473,-0.0789667786418447,0.08065386214100233,36.37153871917314
0.7265159926934772,-0.5706783490834734,0.03919318168607469,-0.08109351815955683,5.691456463365276
0.30784681922410223,0.17365688113649508,-0.1476861057348906,-0.2735570795478887,34.64996128145798
-0.5060295170255418,0.15040948913705254,-0.010976158371052853,0.16332700668017944,11.194134670110422
0.22334786046643604,-0.5529421396599272,0.2466516663079632,0.15233811770334793,41.696451428839126
0.21158652761096572,-0.13047742463215523,0.0070452222243937495,-0.04141255143030169,5.841517521649993
-0.03915299833525235,-0.2034573110593237,0.1259167250925931,0.11434993656369101,42.204193015585595
0.05697678663887101,-0.02192172540573337,0.0023330523303361525,-0.01768746512063636,8.720304915381687
-0.06513126644180238,0.3439263452194117,-0.08998565125356243,-0.14982965753119046,16.860216983583626
-0.14785528767257863,0.04893880447013602,-0.004893012045910037,0.048266328428733345,2.7304133075282926
-0.23280063129089473,-0.16819569790055652,-0.15052699577974188,0.18226395798705666,24.614568961898566
0.6700468384156106,-0.4983489011942657,0.03696138845705648,-0.0897666718650328,2.2708445570814506
0.23144946175498496,-0.10669444613013383,0.10127758433043464,-0.06438933801162157,26.889591355941256
0.11302192750469241,-0.045902879330083725,0.004785529365946452,-0.034144169962008336,4.525252249127752
-0.15424029657292596,0.13446329512646255,-0.08769992819734947,0.00983676909868164,30.64393922533497
-0.2932615357050895,0.03715612969780629,-0.011092658792623087,0.12035433817275472,8.306718832546387
0.8762264364327307,-0.2712224672682091,0.11701754709078231,-0.355783013131355,31.774817859892238
0.3657281307168603,-0.1403999209892884,0.023000764142110247,-0.11936770093663368,6.869105396639328
-0.20036927757818693,-0.14345383815644172,-0.011419567596942347,0.1583131328215228,37.74126289480563
0.47312283713787584,-0.3202800138161617,0.021574136363991813,-0.07947503438148233,5.550949226962421
