eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_ALAG,ofv
-0.18505009111219886,0.21483507952995984,0.2714294566611128,-0.30883368513246934,40.90763132767351
0.14968362728068169,-0.07757033631521301,0.005532811025390004,-0.005146394449528743,7.24749600446397
0.5360759877278535,0.3288894050390802,0.016731545337105982,-0.046669353230903855,38.77841025627932
0.17553554597961857,-0.04253444915416483,0.010063030511939401,-0.009364155021631352,9.854399781511907
0.7345879206974778,0.35427059081322015,0.10263565548847191,-0.279398792383011,41.469078475718085
0.4211180051111037,-0.22785454435270228,0.023122426919073416,-0.020702069053708232,9.133581535573862
0.41776591989810025,-0.07624306068871327,0.11680323572478944,0.17758242684989387,41.13753117459531
-0.05774249359690064,0.021788883915220218,-0.0020068304110401856,0.001900668225699996,10.373662946491274
0.28937357441354516,-0.3832890820633934,0.45045971327969186,-0.49432844133179327,27.079187139586303
0.3538876773876117,-0.1664339314703994,0.019515981252845205,-0.017707892328584458,4.2433939868288295
-0.17398151621803543,-0.006535690352791325,0.10151620585302376,-0.10717044969499515,27.72605958362627
0.04917422957538715,-0.008888764064051776,0.002587524557001407,-0.002429845260756471,5.9611001260615915
-0.38530629849979736,0.31572639754744797,-0.08068360182989083,0.024861005843161168,25.69026690727509
0.10561316374468213,0.02059423459705794,0.008294710129019065,-0.007792147062489645,7.4713061300069334
-0.26190003124010647,0.1113664712602695,-0.03153301362264409,0.4054637985453912,37.371556110954536
-0.22651010858370088,0.0792841731499671,-0.006566116577395715,0.006285428253865108,8.355132603590407
-0.03169644333156083,0.2240718375882234,-0.03882442940946914,0.40562373687143694,28.49760935383427
0.12655855567461793,-0.055963072191320525,0.005171858080186787,-0.004818280084368589,7.148721857235544
0.21841758578129417,-0.17650511348202821,0.14605757020234234,-0.2685125452415504,38.86973891789779
-0.2106282066569703,0.0971906497512198,-0.005001449780633031,0.004781080181265981,9.03156312177478
0.13005535043126198,-0.03247272530097197,0.15964803346307113,-0.6925736677288125,38.80123547641074
0.12677757846769594,-0.05578911187676714,0.005188814935664449,-0.004851025720694129,7.737355096752833
0.4529739313027886,-0.3832414349819598,0.02970836412503984,0.2623213415280343,36.34412164786984
-0.2835337949752787,0.12255978359894282,-0.0064128619594540385,0.006166161580541377,10.160154832870516
-0.4359333996501906,-0.34385890943004443,0.09857191079681978,-0.3622975908093701,47.76889709801287
0.5006239347255896,-0.31749801387290705,0.026434604370559677,-0.023176105822745492,8.810364134230458
0.23553652201126424,-0.9382925447657823,0.04784073062368136,-0.060708860707319276,48.810798364747264
0.3478405690876666,-0.21209618222384868,0.014844411211656701,-0.013405390836781272,8.692190900704137
-0.19467173107614735,-0.026915562945878258,0.20390257326694927,-0.594653815393892,23.751616819566898
0.43905507314371983,-0.236819891731446,0.024891011729700246,-0.0222098468031951,4.295583337340335
0.8898522984449346,-0.09754154705882753,0.15869951518800643,-0.2088115191609617,23.31963136482341
0.11792147878517285,-0.06678507670077087,0.0037684232286785387,-0.0035055911263576615,3.774452577168267
0.3030421518158267,-0.2698009959638898,-0.06764224452207618,0.019481130200452352,24.76456419462856
-0.11836471664491884,-0.033685327322985785,-0.008499654962695903,0.0080484001216710975,7.8414897432939
0.21804423214510793,-0.7675880496594905,0.026632269178292506,0.0553511376259099,32.6189709736342
-0.12354786872853062,0.03493796139410542,-0.004564058190319141,0.004338909294102877,8.229038014696302
-0.23921289462575043,0.46539607980408865,-0.13747256636394392,0.03953605862586235,29.517757634199935
0.6442932714911467,-0.5031486272816912,0.02990208306120463,-0.024803581731297,5.7057039507268605
0.6146645925545269,0.46540477300827215,0.06901923827536079,-0.21676792493705963,39.07187258977534
0.1552363220495177,-0.07475565356424495,0.006178584157159256,-0.005795541578729176,8.100979300020096
0.2939175063537012,-0.050369868965259086,0.10444024678489996,-0.48967135588841393,37.7914420117411
-0.3282331486709369,-0.06634588378092586,-0.018508140259969146,0.01766522274482172,10.462877406239901
-0.3704017810651176,0.3035727313592189,-0.1674399279882946,0.40533370817269226,48.27807152575476
0.556051890535322,-0.41988456124252166,0.023679618540081934,-0.020234664933745938,6.421866117677558
-0.147324878485744,-0.24287559775113346,-0.001238532874557532,0.23800400493530965,39.40480535550554
0.15227032548725247,-2.6877850548861674e-4,0.010708739794441834,-0.010019811078509553,10.009827213419914
-0.1463125036017091,0.5331058301929702,-0.1431983750842272,0.06419525190708555,49.60194339151361
0.03489753720627467,-0.012992650674893724,0.0013964792854844893,-0.0012988197870778392,10.210196717687845
-0.48601556886894354,-0.09925398251629934,-0.1999814955819431,0.11831691824128458,21.496339282133796
0.09062063654085603,-0.00219826251210271,0.005878229643243479,-0.005513984486378882,4.934558544540654
0.6170379078797223,0.15279652742505695,0.00797162934987691,-0.048735724073665505,20.1456462209944
-0.31158081814668803,0.04262990493970908,-0.011362946498473032,0.010897494782428288,7.380155695222303
-0.06950122184084667,0.40578984183779887,0.05261418289243206,-0.48319842601505836,30.0193854959715
-0.24616554540271463,-0.1090822543772904,-0.01899943411859768,0.018020509717341766,8.62588551810767
-0.16381344763336997,0.03917202299975159,0.022581784370971757,-0.153058484678111,35.35040230106831
0.24130360614533927,-0.13255225150752242,0.009747249233755358,-0.008952418639909122,6.256979149553593
-0.16321500974295186,-0.12439013361732562,0.010312147802080476,-0.035720494279857164,35.80032207548094
0.00355610187199811,-9.543302498024114e-4,1.7231787110872726e-4,-1.4423757182528246e-4,7.828948642242456
-0.009256092773748096,-0.0760068365676156,0.010033389122019514,-0.028511278741551037,38.978142801937445
-0.3287865607828595,0.13943099517280808,-0.007072951093562257,0.00682201408132133,9.89102630722026
0.4674089538175222,-0.20589664460978152,-0.025634175764828834,0.10980574228957966,38.87824434582326
-0.26456753393218096,-0.14363316646316654,-0.022276710442220387,0.021111182076784567,10.892318518614369
-0.45838909755090357,-0.2702793201391844,0.011164116433039226,0.020126754793991668,46.84875112204786
0.6329316953752981,-0.4066255669303634,0.04152352647788416,-0.035311036146376165,9.327840100010011
0.206813934935773,0.32215252174182324,-0.036755823715587374,0.1825341997975364,32.00025561324068
0.5587895360479777,-0.3868734994652506,0.02868150146799708,-0.024687605575614172,8.464432979166357
0.5772251372520503,0.46568967407876793,0.034968731021313953,-0.05598359719819746,51.59472353420177
0.45333512094461165,-0.33031762620277083,0.017262583760119514,-0.015154928129119944,7.170261845409232
0.5548378252878733,0.0733211593093731,-0.029828858193766693,8.195653899621062e-5,15.86052554555567
0.08912264785868454,-0.039119492648550705,0.003463993155320622,-0.0032329069493335595,3.51049327874559
-0.3495387873111456,-0.18759299194882564,0.1342424889703637,-0.11050906740769514,31.074372466546343
0.4608634232031826,-0.27377654563043646,0.02460929325808847,-0.02180984327510491,4.441333415531024
0.02123458880666778,-0.16200742301786444,0.007964659987560749,0.005333102047104076,24.93788754876092
0.11001119567411198,0.007842332086075238,0.007896667650700047,-0.007404841493452324,7.30781822431507
0.36019975290323064,-0.33401779561545353,-0.04034992602155404,0.013029027994379735,29.367058870758274
-0.3582627394935956,0.09813650321420855,-0.009869371448419147,0.009505510981448853,9.395161027196131
0.3887997864587864,-0.40861438877987727,0.02218852016300309,0.052830122781047026,35.94646201641682
0.4863940754425896,-0.2600687638537438,0.029985654061146658,-0.02657679803217188,8.247521639403322
0.20718639747738266,-0.14137138219601375,-0.03178471647598793,0.012648252089128061,36.517905423475035
-0.5408220625285631,0.14310935232961924,-0.011948244982490745,0.01159842560961636,12.115430314027359
-0.04917201248893125,0.09086072674294264,-0.0360596457184217,0.262430691136568,29.906226012151585
-0.7136364727168089,-0.1688439472612603,-0.03124209690259277,0.03014052184938243,13.48590750527752
0.22221876908848423,-0.03508264558277426,0.011832335592918396,-0.0129807200489846,39.05778975341294
0.3287467234386894,-0.12548798937461883,0.019678578434923332,-0.017974490089095616,9.525189876842166
-0.28498648875080634,-0.238388336156664,0.023169422596156397,0.40569781403083144,36.32835139038447
0.3234535924084523,0.02845643874833421,0.028348330243138514,-0.02631561098702129,10.562354250481999
0.33971533081386157,0.05877822575731863,-0.04739650823380232,0.007379857145142129,41.365666706295315
0.2594350878827084,-0.17304207683086512,0.008308790887490664,-0.007555498417921587,7.5666892614121934
-0.05147034001380734,0.09990918029326505,0.2883014050629832,-0.4741160485370889,24.47143472911787
0.05805627262799288,-0.022617468513813292,0.0023640732849208377,-0.0021281185501787333,3.7443728823606053
0.02581975406271466,-0.07928470425774051,0.015756674413548034,-0.0013364283512944332,23.9232352699067
0.08307456891847219,-0.04036936746557157,0.002951275906321908,-0.00275406531895054,4.495545776402604
0.31720234390847435,-0.08710037409354883,0.03129260926731973,0.09532221168445554,22.640763043060222
0.3071792157853182,-0.016043649028315135,0.02430089595756847,-0.022472080664561973,7.5298922127174075
0.6924602613527759,-0.4455019578960136,0.041620598860966584,-0.0399670996368682,25.277207146653957
-0.1317104234891089,0.051327529415089196,-0.004020689163021158,0.003822763633686099,7.76296123858957
0.12848917400782042,-0.37455040844385284,0.01892505411983556,-0.08652623758627608,36.41021051575927
-0.40562065874289405,-0.1656526121562295,-0.02767308604761162,0.026366035452673558,10.935038730431708
-0.014954951563623267,-0.0724432692440743,0.012505350871071599,-8.023574395858889e-5,38.73680190305146
-0.3013618458322971,0.08798080947495418,-0.008684378732971103,0.008328743534645421,10.378495376321752
0.015352867054109452,0.28475392840478586,-0.003430402365131588,-0.02715145651181788,37.73410269400045
0.6181971217952714,-0.2989160490032943,0.05023888098317666,-0.04369890799506895,10.18857306181384
0.8000654703046202,-0.4905598426574135,0.0777503398962577,-0.061414327136228276,30.494386682796367
-0.11570884995995208,0.017846863057326343,-0.0051719198921736965,0.004928715529369574,10.596900922183725
-0.03696424109935714,1.076871033704715,-0.5151728422613543,0.6308811599267437,37.51382496038282
-0.5459516541149513,-0.025655700427050992,-0.020524749979816397,0.019800711847394847,12.083122781943908
-0.6843900070473683,0.23522419358513497,0.026633032474628157,-0.11955251856752766,54.27944265934332
-0.14510464121523228,0.0274078278696073,-0.005960533945707045,0.005695578653068144,11.408488361270555
-0.44557346518953367,-0.012561469371394773,0.2160940401884232,-0.2696170909974363,26.997520489084373
-0.37741538843733347,-0.11945085119763271,-0.023521782352337026,0.02243678448503135,6.892308726069689
0.4374684703950207,0.23706831531596603,0.0073779086477463,-0.02941620936886046,21.986691160532967
-0.284737695361164,0.1076111627858237,-0.007206060045243516,0.006929385640179949,6.312712334062331
0.18272462191548505,0.4256012640769978,-0.007962422638167183,-0.017161272855361592,22.87942667545478
-0.10567039424803035,0.008925684177507701,-0.005224248054227298,0.004955066998534785,7.0727282263835525
0.2759179623536206,0.4645079352296466,-0.05160470663659031,-0.005147055012352762,33.14289186421658
-0.21556842885489078,0.07557191766722329,-0.006292931599854683,0.0060182327090251815,8.302282516984231
0.14022982308688686,-0.11577691626544695,-0.045414541034111966,0.18255381302881726,28.98586372804572
-0.3128588537475593,-0.0528364474756076,-0.01715748053365869,0.016369512348770862,9.725742194036572
0.3888968967756841,0.46534675835130346,-0.24934787557906982,0.22143294655599854,39.886517090359824
0.1047978750865387,-0.06125972348629787,0.003141971990599424,-0.002934154711220145,7.160582619798548
0.2439014998891476,-0.6096923769554604,0.0237605000452133,0.03174408384626052,32.479615130169286
-0.018714340736298046,0.003791758263500386,-8.824178858291377e-4,8.380151141336125e-4,8.622591581017078
0.03349658722652793,-0.20436996894675702,-0.1695445695120997,0.07519598786361562,41.9295557451325
0.1384495139129928,-0.08646564348765727,0.0039855426907871765,-0.003702082578165795,7.239126003342706
0.2754505528843693,0.5647436200565934,-0.050233023583990115,-0.00921221052351928,31.78372194784014
0.1362170747026109,0.040515948153664216,0.01170362113465832,-0.0109914443964278,10.3739759540561
0.2992568872382204,0.6820815487553884,-0.08965981294227977,0.041147250865221176,47.42737223662165
0.02709028496305076,-0.013300603201731959,8.723407889370714e-4,-8.129518423155085e-4,9.485980403135114
0.1038810466284696,0.4014855830501453,1.3362429124393933e-4,0.09555836735212397,16.28455336756986
0.10877120331989,-0.050681996691370676,0.004155963562174602,-0.0038785905772203318,3.3754161138055006
0.6248102989204813,0.07218445031504325,0.2116481375153604,-0.38430978639889446,24.115843773679295
-0.8632228789717161,0.15027185757462166,-0.015341111369862102,0.015009061614734993,11.957154313502572
-0.4373140618502181,0.12536270751088882,-0.11941108427749031,-0.06438247900926941,32.02908268557963
0.20174500193725825,-0.057114057585950805,0.011424106439424469,-0.010592538627966948,6.6683874865588475
0.2298157410003277,-0.5471891293138813,0.008610196594652654,0.3364872149640481,31.609420508809222
0.4351651171213244,-0.3235950625662624,0.01525103715262704,-0.013443284848919561,3.8798445286404846
-0.28748103444693945,0.06866042109803361,-0.21799139128120978,0.3365467124125276,30.456313110934392
0.15546361447171378,-0.031038740462790017,0.009101245617018125,-0.008483593026108557,8.202882116648132
-0.27374484334539806,0.36867845212549993,-0.032312111564468046,0.006561786798274971,43.02345531062079
0.14448891135466385,-0.0807824353288471,0.004887768211773427,-0.0045413119041105956,7.437750465694002
-0.40642565444062756,-0.7727045410957873,0.03389213660325738,0.06201288061189315,38.90278589511038
-0.9195713935336848,-0.3635268193992977,-0.04555962317401781,0.04395494201528127,16.945555597075465
-0.23435131319403643,0.17648106334656288,0.037970245128047836,-0.12102096058337276,44.557903644947416
-0.01166775169576702,0.001983254361984887,-5.761998422311759e-4,5.326967906239591e-4,10.269346667366346
-0.07504492427028055,0.044100310706232174,-0.07934270852104726,0.0337093149151637,32.7914019533956
0.17565855227131183,-0.08021327468972533,0.007552414954231648,-0.00699118991181211,8.57142441760013
0.3602755578328109,0.09917209924388815,-0.011566749748788796,-0.01714155223937944,41.68574184097662
0.14311610497826507,-0.039678006300295526,0.007569948452278743,-0.007036093279713249,10.540584728600116
0.1891672364165268,0.6262632039691713,-0.025222294828565486,-0.013423934542624479,16.52485946356686
-0.21998662211956327,-0.032145360919064205,-0.012701899086945957,0.012085058858970975,5.703667347789555
-0.2046089787002205,0.4023366892952445,-0.027159186558805684,0.0018849039906102,29.545075436300312
-0.40199746165661704,0.15247272055726432,-0.008505664922150442,0.00829917439470357,7.014930492507407
0.04296612300211844,0.9461837729577639,-0.3062170321386458,0.11099872956860157,26.87398556818677
-0.10270251406295758,0.021125183553521183,-0.004354865815863711,0.0041300716447978635,6.704431724008188
1.1876263338322228,-0.13824392786787781,0.08925337256990307,-0.1475845008946911,23.132452767549076
0.4137676121047266,-0.30275010897136045,0.014482330237341176,-0.012830209015430933,4.075995054084374
0.4879922980427449,-0.5668558986881148,0.13852623970042804,-0.0398129189301555,33.73119967068111
0.2666467463800553,-0.027874276411338172,0.01942505404338001,-0.017990898665769046,8.69227944777875
0.3153457459422831,0.28801844060200305,-0.04152427356454885,0.10069201532597409,37.45124014556761
0.4371056234451544,-0.2685499846810933,0.0215320668940696,-0.01914886100308228,7.665580054033617
0.14733351542293954,0.37773687247910764,0.17209335074671772,-0.48988670753029795,38.954004853438356
-0.36225937697455995,-0.03391485481093584,-0.017316633144840207,0.01657423106537318,10.335692956025591
0.13000114578211033,-0.1738139167815132,0.04446904667364634,-0.01409329335635609,39.62816436930002
-0.12391984037138308,0.05695572299020823,-0.003363664442470666,0.0032071134639595957,9.271937041156143
-0.07587494355241386,0.34228458774738274,-0.17441317167411657,-0.33120326780132286,39.12087341552975
0.3314612135558597,-0.1270741120709648,0.019869323896617275,-0.018142096695643047,9.533279952089767
0.6034557335008128,-0.10851111192438988,0.07038471396469664,-0.20719096169306772,42.21751916596665
0.20992954379630546,-0.06345519208086217,0.011739188007955752,-0.010870090213681063,10.469541856642486
0.39589714002996135,0.10719791461461146,0.016866148096023353,1.7728655074548483e-5,15.889251278289642
-0.37595892629448485,-0.06722101415156678,-0.019817266014211698,0.018952682910521195,6.494138998554061
-0.8809701032572449,-0.23225256865445615,0.050663609812278694,-0.01835792248018667,37.66997848342657
-0.25489082087033244,0.03511510672445352,-0.00995705156961098,0.00953069421586046,7.074159965995356
-0.1031837514836411,0.3520185342626237,-0.3810322439823953,0.26276553943524805,25.61933930563692
-0.05874724349771517,0.010499162558370538,-0.002728802279677822,0.00258305512903293,6.7522781617805565
-0.7161663911049859,0.11706005807334824,-0.07140911602241398,0.08361142113261039,43.49621391347776
-0.20939422935005797,0.06827730911786142,-0.006427039804237287,0.0061466025869055295,8.387570574697337
0.3943589898990235,0.4099102827536058,-0.001446585184482419,-0.0325327465799043,26.979365847980695
0.3675170251123673,-0.22805671570729938,0.01585511867815281,-0.01426841771212291,6.627958825078194
0.37614588222733797,-0.3449160257710073,-0.02679814503904888,0.03080512286871678,38.375027249477775
-0.27774027366160914,0.030924464346480066,-0.010920038755329506,0.010453648455767395,10.850090047008615
0.10120907967217342,-0.4650851914449041,0.6673980284454394,-0.5686538712324791,48.006900751668496
-0.01570299524246838,-0.0021101038863503047,-0.0010652356041449724,0.0010063614291792647,9.379416007299339
0.5970800421790117,-0.10398729720090623,0.046440280955958306,-0.17668631845291194,36.80886662600351
0.09172925241473674,-0.05394033081031835,0.0026685055989075397,-0.0024989085787928502,7.698081464037912
-0.1806736119390839,-0.017754077060541742,-0.03883129996176235,0.021912298639605938,32.8572531339762
0.6237314009946939,-0.37187849311279203,0.04376201046397061,-0.037523726283574296,10.318254714316591
0.796226721526742,0.2780594508532585,-0.05825951538288511,-0.03600662951599902,40.896992176304146
0.25186308024300874,-0.05344595510424959,0.016375165476878496,-0.015157770757128618,10.816821292803908
0.0632966597150111,0.2143716445614861,0.09842953156436339,-0.1560691693353276,21.6847471712804
-0.16970155699173692,0.016966613854705458,-0.007663987788983935,0.007294203822062109,4.94836889463613
0.38737071415501567,0.4323856081615212,-0.055989907939423954,-0.0017684794327595644,24.352533007239604
0.08930132594140877,-0.05033385374752485,0.0027360277615041313,-0.0025693605468430918,3.8063888912607564
0.46107414355454557,-0.6182523124183993,0.0437451269072425,0.007881798244754839,22.673276555892294
0.3793870181942976,-0.15668602024250863,0.023489809130684318,-0.02129432617229749,6.869170567411342
0.582973355761332,0.0781173754806166,-0.11860766683332434,0.25202704608080995,31.22995478202361
0.12296051447703145,-0.04397989201737909,0.005676470570982563,-0.005298321061529247,7.437102315926774
-2.190653159630158e-6,0.2641302516026569,-0.22785663893281966,0.0766804096398621,30.252002736604588
0.22448829716131222,-0.13898737537493963,0.007594109370257169,-0.007010467062789259,5.898546007694361
-0.10808534586704382,-0.12158178824878219,0.029493164604313546,-0.0028101162012318004,40.16468401251341
-0.5038077185682193,0.03143494612480635,-0.016629240524661394,0.016062598593442442,12.47050972253989
-0.3025574970477016,0.19680466014796255,-0.1934539275593463,0.0879716655200284,31.231871836092143
-0.2052252913572791,-0.06887201946116088,-0.014595478949594336,0.013857811751190137,10.189915395509491
0.12489822465238994,0.2222206015417982,0.2187386504749412,-0.29329249795312695,44.10508622135002
-0.1619180063571725,0.03724894083012501,-0.006164745429551949,0.005872205736076096,10.527152850248136
-0.4863186923707767,-0.5978070684506187,-0.011514594590125795,0.09538261183457926,39.80904046185537
0.033322914157110826,0.003823719901959398,0.0023170686056938608,-0.002181657233299678,10.128635477059035
0.36610574946753566,0.06869854180171314,0.011935599102787542,-0.026606685633418743,41.30441495575789
0.11270561262050036,-0.05982686039689749,0.003837817220588777,-0.0035788941289595067,9.087596554243405
-0.40006015392450883,-0.42538901937662077,-0.006874191351057159,0.03343075300089426,21.97538167095887
-0.25881751048721907,-0.03451641438467057,-0.014254261607040955,0.01356933626558507,5.819391758047129
-0.3977504983509746,-0.07112689579875298,-0.003718630923791922,0.015555873965855506,29.663481420684015
-0.24260002382733992,0.05847514424936753,-0.008198564037844316,0.007845837948364834,6.683749026278795
-0.22671155859277345,0.245603138265657,-0.028743151571677634,-0.15324766788139127,27.50678139553687
-0.12439483162466097,0.02056532866759608,-0.005431626955136859,0.005155874134569554,6.865640534664413
-0.31646736312623347,-0.17438203297544602,0.01593000792940973,0.01307135974139528,37.27469075497014
-0.36426098459047224,0.07684481541808671,-0.011099106435046508,0.010671605275097031,9.65829776011154
0.2621911594361208,-0.024471657019958546,-0.04432040024066999,0.006090173055191571,26.78382925141496
-0.09138716543442311,0.025627641904762934,-0.003527026489420642,0.0033640000566479366,7.801343644459904
0.15925636885189445,-0.04550680719880523,0.012173748555345752,-0.13237370615094451,38.158879595900856
0.29146247290411026,-0.06694266192052561,0.0195581976270441,-0.01802907832096889,9.437738394158334
0.22601948521586301,-0.3994027261047905,0.0971053502334448,3.6279082642631626e-5,31.908118484982705
0.5476039637171941,-0.31021434095091527,0.03549378513266237,-0.03102118115755228,9.066404927827437
0.5136737374294812,-0.12207039246805361,-0.2877876513157352,0.880526305907614,40.94649530458831
0.2368480500858922,-0.1545787398497049,0.007533186599547386,-0.0069075897464157465,6.944249198547654
0.2450369289630777,-0.3110574568720329,0.01975939001515606,0.09573993735031341,33.5300406704662
0.3419986487554284,-0.23352085315324209,0.012122530506927088,-0.010895102494426314,6.9200646610478564
0.6445653660473907,0.30389390077556294,0.09249414900071502,-0.10590360687273737,44.43460761060394
0.21007849434686496,-0.08485714533601055,0.010297146204993711,-0.009519723945795812,10.009375842957542
-0.01256350855393438,-9.33129873926008e-4,-0.021124687638106394,0.0063926841615414235,17.52195045435343
0.2390288633406755,-0.07517549070526569,0.013723101364006467,-0.012659561263678634,4.471653866801436
0.8662355245260902,0.48640132167076966,0.04033645610231512,-0.08796119374602458,22.19013121824906
0.8885183836029401,-0.7111400490552551,0.0641198364282504,-0.047876294335808055,4.756459322316453
-0.34240676437125855,0.09142592731555359,0.013936281205954654,0.2623677818927457,25.42037396421373
0.3733248556550765,-0.21260792645325,0.018024133148134412,-0.016244818159362236,5.820963885544099
0.04892088235742686,-0.16584034203225712,0.02312850829594805,0.09563138481195635,32.665115712384186
0.7512413134306162,-0.6392150715873226,0.032098795714384815,-0.025131734419249343,1.8762283939426054
-0.2434677671722637,0.30394264630121776,-0.12036370330344595,0.039610500680067745,28.73335641021729
-0.4556005390848407,-0.313130161226688,-0.04181225089151026,0.039623096355840395,12.306725689799094
0.21135061951418124,-0.3087262543417942,0.05219409974651292,-0.010737975357100946,36.38610600943529
-0.1476202216109495,0.06605087814753935,-0.003957422836065747,0.0037837145788395506,8.863433623530481
0.22046247694403703,-0.294262841714247,0.06963652939662117,-0.02172499643020367,74.84502656162975
-0.6560416823529993,-0.12135173487037047,-0.027708769911861802,0.026729881503288776,12.698481724578478
-0.11285220866305826,-0.5055990584515638,-0.08905848014608328,0.06838099570254218,43.97291268682443
-0.12909048757002944,0.05635318839061845,-0.003638408276407998,0.003462788522262524,9.441954259762753
0.05688022243239752,0.6717409274931825,-0.07283182382108859,0.0060493439345218475,32.060708858425606
-0.007823139350346014,0.0031086376007224783,-3.34397601319073e-4,2.6670646534999635e-4,8.63075071128967
-0.2798264395468029,-0.3664067046683257,0.6118758435085908,-0.6488728250661883,56.15686962547899
-0.23864502022881856,0.03732944828941784,-0.009208357531749933,0.008802888885543198,11.909437110154737
0.25405936819944036,-0.651074272511866,0.12813556245473537,-0.016740782543587202,17.54512033009332
-0.30407060047982554,0.030922305722275556,-0.011785572622246868,0.011292567762859683,5.334715665284263
-0.10859892687199708,0.23044743618786964,0.13283234774298194,-0.29543350737217955,27.63114547495426
0.44795130927530086,-0.3113652619385256,0.01860660056170262,-0.016412713471840153,2.9118088128441766
0.25822707582961135,0.046976473062523186,-0.03531272674777733,0.11659272669269981,28.964960238378687
-0.5672334939119563,-0.26388110012747756,-0.03809595939103139,0.03636388543990677,11.160525461151794
0.17716422986076916,-0.45545943938649064,0.06604521906265508,3.934666806452766e-4,32.03116619487844
-0.1534253029290154,0.06252745100288208,-0.004384577105301898,0.0041939139669440574,7.743978860980135
-0.0017395004226704537,-0.14860481275582113,0.09623145382892881,-0.37009536546096433,37.00799527497771
0.1512562957195301,-0.0035363180095416813,0.010440374178455687,-0.009740438937565479,8.584584570269932
-0.18767045820345685,0.4103395484930174,-0.1170983524260335,0.040113388685474725,43.557021239469364
-0.5313927730134642,0.10529530344374681,-0.013467284710411158,0.01305006135028651,12.272630229027573
0.25020206808825834,0.6297056295511594,0.1664593483416887,-0.2602606180977658,38.96663385098093
-0.19881187064105935,0.005894092310347047,-0.009516348674442898,0.009064585387089331,9.372648383277765
0.6204512871123923,0.0624061863975357,0.05096851016686481,-0.42740136375027865,39.085171441307324
0.3157071643390923,-0.18035625404300526,0.013832598556690076,-0.01250216520836823,8.193959402453086
0.046618556057641786,0.6448336629673116,-0.2158836236486619,0.11319388945567871,31.963424434035986
0.21722475887818146,-0.1331022165866733,0.007375455773889468,-0.006776016511040781,7.334221673176488
-0.20668416421335917,0.5070303258535551,-0.08244632198747001,0.032335753621838006,49.70329991873912
0.41623291434546655,-0.3041889087284498,0.014663930660468037,-0.012999933607299612,6.883661482210069
0.011144438012718218,-0.22078578182993477,0.023318122757794525,0.0011402155892348634,18.027296175875218
0.38307376211539057,-0.20724493214790687,0.019777561344760174,-0.017810592382882708,3.926278120455493
-0.24741148801349833,0.018865435741162624,-0.1380945874134183,0.0811071932138961,28.8765487274234
-0.2780007935503244,0.1116890828808944,-0.006743211099800549,0.006480129258608508,6.149636746607931
-0.11769501926377758,-0.3215718601619696,-0.0321957150240802,0.03473842845089349,25.72578508939478
0.5616830047332874,-0.22350275086141824,0.045963763693827424,-0.04068693588499167,8.105157652848188
0.14247405050030684,-0.5560946473145923,-0.018773755930539367,0.041283945724723055,31.725763474927113
-0.673928183872907,0.10799094512840725,-0.015422928489248094,0.015012441609684369,12.248615810776903
0.07814089363261836,0.24526924601857417,-0.0328272846537095,0.0017204907474169457,27.92560284066355
-0.021770380781808735,0.0056787431030334845,-9.466149772482318e-4,8.9469411047868e-4,7.845808570784391
0.527661317204334,-0.5710081831122771,0.13199986144041062,-0.03828896350145809,33.663500798167725
-0.2882023952989116,0.043378683704262705,-0.010586000271579013,0.010143386482052309,10.794217676755906
-0.10746760891753783,-0.04163023205474436,0.015295245962697844,0.18233017303819343,30.511309982426432
-0.032040845798429765,-0.00550320493403247,-0.002216334552918615,0.0020933658196186514,9.45620415303589
0.43039024802618336,0.45000106466611817,-0.0022366151121636798,7.300873942657268e-4,40.22575287691254
0.6333628337529553,-0.3375465309012298,0.04959175477070912,-0.042766851039922234,10.316853929933792
0.6692879850654689,0.81701422759157,0.0899246289721068,-0.40357710442981626,41.51131136395691
0.03446658108950863,0.005548933343924927,0.0024894833001312,-0.0023531481057466213,10.19621282790726
-0.21053277141041582,0.3188923933062847,-0.05262575329805899,0.013676251626809894,48.55900372597927
-0.5107962692916195,0.05417217464274677,-0.015610457521750797,0.015081697126371071,13.784655370179742
0.16171129642891272,-0.2680188920294041,0.05382549719038033,-0.26232063836817554,21.908080243548806
0.18558029206460672,-0.013298470621462988,0.012744333674573213,-0.011870959727130261,4.970455574843383
0.3440150259476998,-0.8175203657887736,0.11248524242280622,0.5053329442104445,28.554388719821695
0.19544004892323097,-0.03901458299899263,0.012015762376225855,-0.011178296276725612,5.836230320435243
0.13312188980844142,0.2776100862607138,0.027009583959219437,0.18234799545400032,23.72370553672541
-0.06767686018949828,-0.026986879749079252,-0.005527642471176717,0.005220560850566422,7.867868673067593
0.49138813702621253,-0.19678853830386797,0.020434068636825387,-0.027517250986219814,28.731997922036555
-0.13569167588965678,0.06152915195384263,-0.0036335146600491226,0.003477478291179897,7.3928521951524315
0.04961334573074235,0.6842790749702159,-0.09030849368092177,0.03199995805883583,27.827947213303492
-0.5352310565499705,-0.195800917614703,-0.0320664447138875,0.030676047699657715,11.829794809114627
0.45151441332625175,0.09592677688505137,-0.009262863711348532,0.3281368587437847,36.844748826101785
-0.2898180474902725,0.07690020337743994,-0.00886968385260983,0.008507734258635402,10.419637206703985
-0.11647174907378165,-0.12316424722861355,0.08413011009833733,-0.16803217789024605,40.82245758449369
