eta.ETA_Cl,eta.ETA_Vc,eta.ETA_D2,ofv
-0.22534634260092862,-0.29148451189135016,-0.017265664743030974,37.800084823460715
-0.08125100125185733,0.0020449876800374377,0.00869751631582391,8.571233811332915
-0.06290354499686876,0.07880075124885963,0.21468820607762246,40.46304514882818
0.09073743292476526,-0.050373328309378046,-0.005514775047792103,7.4766934505909886
0.4779315880476106,-0.4214123866610174,0.4117150948332011,38.43954053752488
0.23009283602848093,-0.05208972222713403,-0.02752870825211634,8.881281526018615
-0.12350235772917921,0.19888024087676026,0.034226809423864565,43.65438144753406
-0.613280976002975,0.07313820310064004,0.032743775372474956,13.790467367221217
-0.16123844096053533,0.24775080093159263,-0.07043450443331138,42.187006089849014
0.6466602163968823,-0.5213951122553042,-0.048966593906490934,6.051052360219932
-0.03812510013387586,0.42418580932673383,0.022456655967327294,47.309125269757054
0.620135129316139,-0.4642331374671594,-0.055177596946713175,8.035080585078422
-0.13187161063074532,0.1134176577249217,0.3042240299335856,20.33269908923212
0.3370025452089428,-0.2233285763266933,-0.023672220220350378,2.262681765065915
-0.08529427461156794,0.20575666918874583,0.2269933786265291,25.905418835905078
-0.1894267853028974,0.04765130486970066,0.01334842505033906,6.403870719224282
0.1042665742623311,0.4575098661900565,0.5289676026542487,29.89206705806784
-0.3759473172271691,0.024954134786826246,0.028363167484595483,7.945892477660821
0.5228089686189958,-0.2804986365487367,0.029378074629805483,31.781126220186533
0.15030773552079202,-0.0671571281958408,-0.012272632320426717,6.947045880316958
-0.5693309440722885,-0.18393729057494396,-0.16778991545825878,42.75657319500889
0.049092490420324576,-0.019525121138021635,-0.0037535391994700717,7.27273646359691
-0.5086465808711446,-0.27918258768751786,-0.029697531972782524,45.6571381006289
-0.48187603466091355,0.15476433865772843,0.020606108897881514,11.43440416203293
-0.005277310552065862,0.4943015834389444,0.5045062047477922,35.82206250078494
0.38153630474868677,-0.26323622613809305,-0.026854392052106997,6.234676356359005
-0.46136993617627353,-0.07060555507345245,-0.22220004947484628,47.13520671836357
0.16394119802445217,-0.03238016153496142,-0.018773914719974007,9.992746180580026
0.09166581021163991,0.10935433012572159,-0.05872925308919119,41.83865720334405
0.13764540852160118,0.03221027404067305,-0.02197726432738363,10.310906275732888
-0.18406096777389674,0.20751922094484943,0.14379166799295157,47.18475157268163
-0.08894200268181698,0.023131467526908325,0.007001521421202772,10.975554071992775
0.4621424491893801,-0.5767913168877377,-0.5513399469946403,23.393990246138546
0.19690412409738373,-0.059835217963224996,-0.02079029729141373,4.386351107218655
0.08794432493065514,-0.5800114033473883,-0.15526209747773015,27.142557004134243
0.21036230687183355,-0.11705485965655794,-0.015326667545536469,3.9399523639551135
-0.3827585584634897,0.03632974002129353,-0.35529077175298707,32.95063874941189
-0.1736543799855201,0.038548262721228084,0.01304406890248963,6.754430627377827
-0.5788121818435799,0.19299065237713203,-0.23587986829969942,42.34363129985748
0.23516089596334824,-0.13527691912759696,-0.017130632204195903,5.986942784493029
-0.4386183546615683,-0.16332675590208964,-0.059000616253258614,39.97952770734206
0.09922056152116236,-0.048855301109317094,-0.0069214792923255625,6.751326952791778
0.36847385838585234,0.10268224198544848,-0.057154872949058806,36.47245135336541
-0.31650732848436075,0.1029054225536691,0.016736889558398492,10.32388810186782
-0.4539374435598975,0.1394445528885523,-0.3963343449189182,41.46720918655564
0.293216259933355,-0.07997344722586655,-0.03596333606129286,8.95681924198228
-0.0756086475705715,0.2430317078254988,0.1947085484596955,43.36179657694991
0.843857685792549,-0.7143332970787553,-0.07605265941452867,5.585893994155048
0.004823093556405025,0.5927215996049169,0.1930218056863917,39.85104361780846
0.5106185368270033,-0.2250425611481505,-0.06832227819646196,10.345185108678985
-0.62464194282692,-0.40602168179603915,0.024695134394695274,53.73070162924452
0.7965104648836382,-0.6336404163243807,-0.08210308494232836,8.583827981707943
0.5018838854855555,0.2400160237270237,0.060659464728936206,20.67465738219423
0.1168472126882084,-0.05327729638967117,-0.008922938803585096,3.4577061907117272
-0.4123725009330078,-0.06790719781803804,4.215548321385373e-7,30.02864714872579
-0.14500163271298433,0.0518577752174003,0.009090948629830585,5.778825124837228
0.4373187676729018,0.26988868513095193,-0.14457507221246668,30.096506817401334
-0.08043750994223493,0.020580907371333907,0.0064378217149421504,6.502326711712598
0.4291795736669029,-0.11279492173111225,0.19128430361049104,31.80246541488172
-0.32326809034331005,0.041179445777034404,0.023571357809615952,9.67199508953107
0.32871188249775984,0.9469307735345426,0.7668639297193948,34.903296548838156
-0.16575561751276668,-0.06811623313906326,0.025750935507056753,9.585261759152363
-0.01679605448181981,-0.2203334759068769,-0.049429625363857706,40.84198542180733
0.15608526666984646,-0.07588459182860777,-0.011966253675343447,8.069030387416362
0.39539630405620735,0.1670059095799162,-0.07278860508671071,35.92828285878612
0.05724996133850204,-0.024662455450841142,-0.004195664014006006,7.6693311976528005
-0.8069463903483247,-0.025329257822663362,0.012971637798405983,52.8230564135976
0.3058520129106101,-0.109534001255434,-0.03466266962856996,9.576936574283115
-0.47524663323459965,-0.1607051122287961,0.7144204860772531,46.3201307458253
0.16262527166241253,-0.0931738521677327,-0.010640118831695054,7.590664282030437
0.10777872082365267,-0.20526642761087271,-0.21292550198266033,44.98896192203698
-0.13117598812414852,0.014825239422288779,0.011998580123040059,11.57488474165125
-0.08563904849023271,0.11216718103977569,0.008379441165070474,20.736463899288673
-0.029819387244905158,0.0126511710521685,0.0019514482510183202,3.4824972750364154
-0.5400834813113298,0.25481823778056806,0.0630741350646372,32.21254920554015
0.26113891107020637,-0.1421970155821662,-0.021034584148144343,4.143933906752435
-0.4708228575016983,-0.47976509226139813,-0.04140147536833283,37.76890073406709
-0.21503223288388806,-0.01681868894015832,0.02294566890853004,7.7293768369006575
0.5717806599578211,0.0748591065467481,-0.14744232569942653,31.29769586532982
-0.7795397447787673,0.1927367637687808,0.026432631857387104,12.999349788740174
0.3761350989783395,-0.05397685039696036,0.34724083194123917,35.33039050780239
0.015377950445799546,-0.0013208470953990248,-0.00169464529462589,8.36265720699441
0.02753157747821546,-0.8196748180996193,-0.5001583910431726,46.43665431139834
0.06419167598282338,-0.011070226466208737,-0.006767027097886955,9.548335746053848
-0.47134565797126204,-0.0951443127997233,0.3205389791691146,41.976177224580304
0.10410977745016761,-0.001985476397226056,-0.013340943962899695,9.113262698961794
-1.0651051029818992,-0.24927392524686381,0.1022124462615472,57.93231309811515
-0.21610027080910837,0.022943847114905616,0.018242605482116002,11.13361454453707
0.7227016675542296,0.6445614742374586,0.27230455045590507,40.600605795089756
0.1762089052250771,-0.08012012750493364,-0.014664245714063,8.584854036027815
-1.2079242802096928,-0.013288838115753016,-0.052098302656092076,63.5829283390232
-0.2751048912477634,0.04041153857952831,0.02053827546328093,12.121999812939402
-0.3206166167084839,0.2246188355599083,0.3181116166794144,22.53303722542094
-0.32175949226434364,-0.15101792170942718,0.04947607904685519,6.9396238917488136
0.5013128825106369,-0.427752132946136,0.12700773266527327,20.25879678368505
-0.47438248548532747,0.13365088771484718,0.022134903016250124,7.9547646863586445
-0.4562661988852955,-0.18662320708115782,-0.16672083337673083,34.53169957632745
0.05197878274193816,0.006614899438588345,-0.007232051613095786,7.370402803839221
0.4243703329997375,-0.028965979713174415,0.3368911135863933,30.89325094078088
-0.7357465131378148,0.1438163248702225,0.029377551298383188,12.732697517154289
0.008269868835395437,0.2687383844451643,-0.12400690225178795,37.819651451137744
-0.08738872482738821,0.011391156474708222,0.008206256159004369,8.308322550824439
0.7296994238381368,0.14611836739297557,0.12132497421006043,36.476524209403834
-0.3389208773918383,0.13783354361306324,0.01482541925944452,10.0517502450457
0.07175979484810406,-1.0557328005627156,-0.1526536292450512,47.60753330236133
-0.208958323549415,0.05229418722385298,0.014402817627395752,8.680713253840596
-0.39863853648709907,-0.4690276138025818,-0.16250696784414867,48.379059472276644
0.33985053702054463,-0.21296756083973598,-0.026144134518162238,7.635933148887556
0.14673706089805863,-0.22425284669084347,-0.16238168503559736,42.27937100629747
-0.055640522878469344,0.018093501084230013,0.004143567502690357,8.97413713009584
0.13790726379706378,0.06057532901234213,0.303357995173378,44.28717794386573
0.06319061957160273,-0.022374360621860295,-0.005263634022390632,10.26580568172854
0.3679292217876147,-0.6179457596831659,0.0017612276016506887,22.915497786279367
0.7732940733878022,-0.4841145438967139,-0.11576484831583374,6.745263658979701
0.25495174819276206,-0.3953805751395496,0.02751899082622324,24.33897420019639
-0.26329642973092804,0.10780687436019183,0.012747329115363887,6.029292967314818
-0.8475284918239239,-0.19397692129725347,-0.36363820697322347,39.74139090472366
0.5530916827617208,-0.2438397104822942,-0.0781718526261874,7.890913594107715
-0.23498067119528765,0.11420224298893636,-0.042449414677950374,37.061037754504696
-0.09707397825040183,0.016695031385041807,0.008553123163069963,8.521028804043105
-0.3550327887025854,-0.4985819992018367,0.19595776204024573,41.52973874263759
0.2759366415568363,-0.05806410935514794,-0.03529126051746934,8.490922522327253
-0.42460160795398855,-0.1450752293323157,0.500870112023415,46.85412749941915
0.335138005489613,-0.2141571896201513,-0.024859950975995138,6.871739553645611
-0.23237771566367474,0.20746631933791967,-0.3815777015954078,41.681935526902926
-0.32232145799642775,0.027898897319221547,0.02497503163402725,9.613161520901631
0.07896839021452495,0.203936020434843,0.0069187532255522355,41.86530554507627
0.6289310966002539,-0.5012337455485987,-0.0478972121270447,5.608349199118873
-0.22791053741442388,0.21293069614504562,-0.58189255418865,45.13559066637394
-0.3533224363252904,0.010842776992642123,0.028749065822386486,10.732163779386537
-0.01825347205740528,0.06355198679138761,0.0053552744076364785,44.802410763396075
0.6586590314116039,-0.4100933984851156,-0.08378794942591469,10.623038299291247
0.9321681765214397,0.647897639364557,0.1275051108924403,21.06187544258389
-0.2715888699211242,-0.03576869919664555,0.02946108514154461,5.868163027860651
-0.6119058739798017,0.07161767542329996,0.03476203687018006,32.47947525946754
0.37088055260357405,-0.1657873183545193,-0.040886983932788265,5.1631760813332255
-0.40314107268405774,0.13624069138054012,0.6439917729257143,33.22543055500389
-0.1341183974721021,0.013756104411751876,0.012411518627434245,7.068541756004054
0.9801197039568814,0.21910554096614931,0.36274600784128,31.222197150279175
0.03661496099858287,-0.015230681300213576,-0.002669242178407665,7.202621413759893
0.2825073538903928,0.291799915738589,-0.39884983912946165,36.68572293218148
-0.15234552129968798,0.041215350573309946,0.010914227852679238,7.914586272743217
0.437253908002674,0.0904992019838297,-0.474427281359391,38.88330483314523
0.3351712570146929,-0.2306877742118619,-0.021927801267064565,6.048249580145412
-0.2529010215470445,0.3066053026231349,0.023728547233419186,38.62748766944095
0.2540101550362244,-0.08937064051488798,-0.02716190048707396,8.539611882542602
-0.11845966670474348,-0.47118793552752514,0.25849086394008336,43.98319954082237
-0.20699596822009686,0.0907496965243078,0.010249301555473263,9.741951020638941
-0.3109116228424008,0.4156094261852743,-0.24000618640526372,41.80644125910927
-0.16043700835949642,-0.049040220981130235,0.022668829396436337,10.778927191708265
0.5524287067325905,0.51134829117971,0.08596574384324548,46.43106876538196
-0.05311031242690842,0.022124734647420433,0.0034137648866142114,10.143391284001273
-0.4121424901917192,0.14818695090171688,0.3784727768579679,23.290639734080216
0.5291897308535459,-0.2936725812058944,-0.062269939156852076,4.854230354807152
-0.02295764327415861,-0.17150086524544098,-0.30412958278616165,26.827218186279822
-0.5327082342145849,0.11383123035679195,0.02627239979303505,8.648894967139928
0.24434837709263493,0.03241577000044806,0.32560103276705343,29.400749055162446
0.6983098300956408,-0.46679371843122974,-0.08647386359486708,7.555809811167789
0.8041127452701278,0.5501843165005595,-0.10272919102136235,32.5437611122964
0.4157162225228322,-0.23108085759691158,-0.0413548612252124,6.773078882629821
-0.40560754021072887,-0.26991883070301537,0.24397340145583726,39.83672178627197
0.16014989654241835,-0.04175386526232357,-0.01702737764520705,8.029782576291428
-0.11395378593843791,0.09278688649554583,0.05144575546690576,40.08675823047449
-0.1917398451259639,0.060259410074133414,0.012177560137211142,9.748239416606612
0.5756645996531328,-0.8410769396623913,0.21973108237242803,42.872688050315034
0.7271604092746651,-0.5645648278487753,-0.07108121060961872,7.489838673361183
0.10813645451999276,0.2779442821887065,0.4469890286065073,43.291806696871426
0.15936038634518315,-0.10013113410018963,-0.009132713401598552,7.195999220890591
0.0034801895117596215,-0.2578017299989781,-0.10718242519727074,42.18087239499177
0.29273500694434684,0.002023734119285627,-0.04515864081793942,10.350852851852974
0.34294895726355784,-0.13889360587475566,-0.4915867809046344,45.702649406456594
-0.07370941355036613,0.03744700215556133,0.0038478516055774877,9.559813994809176
0.11099678950928826,-0.23409008252469676,0.2650474268218175,23.207939146781573
0.516108512892721,-0.32342594131978014,-0.05242346587199721,4.065956794033732
0.2820347075304828,0.464216238038679,0.3540689683190445,26.080444260513055
0.23947762917462853,-0.13710300781788076,-0.017666413759264848,3.826420030029955
0.03575845425506025,0.009677308322194813,0.26270503446841365,31.591635955344458
0.4419678170598133,-0.1971943154232903,-0.05366867893057189,7.082502236377835
-0.26427661535033403,-0.318430547417929,-0.07795889139180222,36.660398397033866
0.12333910644121088,-0.04620199625777275,-0.010795000235509219,7.354279403605933
-0.01690880888504346,0.2633333799466699,0.41323127212797145,34.68406557203841
-0.09766422153723169,-0.024884365110296597,0.013674487983366419,9.12771475567012
-0.42733565584130023,0.3889361297704083,-0.1426580952877056,46.560516536937314
0.2236532287181353,-0.0891992250819393,-0.021611253490315428,8.664783782047044
0.07734182332665222,0.15236994801525022,-0.2548059852619526,37.60660316168792
0.5977514209047111,-0.4836811759950585,-0.04090956648706763,4.520474190558174
0.3236519044406269,-0.15578481232889,0.32283727644559046,40.87228378502786
0.24865692954630378,-0.11489074540288342,-0.022641653905275064,8.909849752958289
0.6258846527389686,-0.4023296539564054,-0.3015998270715706,42.02335467490004
0.21131947408948298,0.02765134631158753,-0.03317274693388506,10.302398886151565
-0.6708482937470163,0.24042489620873886,0.015391983255585958,54.027370672578066
-0.2823665383347939,0.11030743216281783,0.013812217604756701,11.203209315674183
-0.18324955922247285,-0.9189193495007948,-0.3650781344242603,29.7660902603743
0.09027534980753972,0.003526086266109953,-0.012025705664426534,5.045947877361235
-0.3062491636764094,0.04672359875569849,0.05362041513042109,28.38955673628393
-0.5780798652072587,0.177489630331452,0.02239240070213496,8.677290539709444
0.11319826903273288,-0.4451316290795936,-0.5327037708811825,34.64235585823414
-0.1439549882468296,-0.00937374682366758,0.01609208039730876,7.50131123150765
-0.22545142120192896,-0.07120414789415963,-0.6468591746263308,40.09265093260633
0.27926113459588375,-0.1668154409553022,-0.02080734244919548,5.8419810360522
0.1568691561394437,0.8953572990017263,0.15381410348494232,35.07028599912845
0.06996955921023051,-0.019612659215641284,-0.006512669264442064,7.819488043449687
0.624015554731648,0.16833536014630884,-0.36869805476555784,38.533421066582115
-0.2957848772072084,0.07537802898050602,0.01817108631103439,10.49152992672964
-0.20522182297628944,0.3336498686245155,0.35456627560418463,37.82471210129453
0.09125657196859284,-0.04298969880474795,-0.006540835887636918,7.464143576831044
0.5631673368046602,0.37535909007598595,0.2089628446364473,40.51676145573868
0.175885071243157,-0.042667647313209364,-0.01944330233786915,9.853529003667669
0.7434227889640026,0.3979639623756172,0.20006689392669008,40.79172274088103
0.40093859925738645,-0.2100576568227575,-0.04116518611727205,9.136562327759746
0.4623381691136857,0.015300534197782703,-0.08447747836562115,42.603409960573885
0.025013442546396092,-0.010273688061472995,-0.0018119969493847188,10.02037553821269
0.4217342577133691,0.6345277849281257,0.1798397797365139,19.28733843910478
0.370792546010626,-0.18057099346231723,-0.03861033864449431,4.236624023018233
-0.16432985212770945,0.029541507230507896,-0.10533222036693878,27.335029178642014
0.014738089924677698,-0.002516866258007984,-0.0014762619247247059,6.0479911139000375
-0.38619808410903556,0.3175540552417587,0.5724799495224715,29.73823372025388
0.10321180758987844,0.020398419281454857,-0.015721692042174527,7.473031794964257
-0.26078318844740767,0.1529181662232814,0.0013709384488345066,36.99691552254173
-0.3120227990229406,0.09992533471673816,0.016741375726376222,8.933367959475017
-0.00610097047955642,0.07601579464066255,-0.4224222463554214,38.455844031747844
-0.01904190686813188,0.005957580413067799,0.001513512498596997,7.637098731225757
0.22975758114858696,-0.11349425712485423,0.07883138738901442,37.826603588259715
-0.2370915766582524,0.10689898655459353,0.01095444385600019,9.22715521035743
0.12088008357422754,0.04476029302360255,0.16463783912948296,36.061442351888566
0.1482201395369957,-0.06796755146570402,-0.011781107496450616,7.673835985274276
0.46777223323593237,-0.29627808158001445,0.5414750962859569,40.75911918051903
-0.20753623410748537,0.09572373426299703,0.009798843543664228,9.594091667656858
-0.4204660099881465,-0.36529827466485737,-0.28979767941920315,47.5393139991403
0.480305872777343,-0.29769983745431566,-0.046785344059269915,8.82223518890009
0.23880028429893616,-0.9326316045243616,-0.022214214673317603,48.05518637480792
0.3607747214039576,-0.22249247675581257,-0.02932746523662291,8.65888101215748
-0.18656340489533757,-0.08594429426721067,-0.2056751757968707,23.367080066502847
0.47003745902102495,-0.26660998513311684,-0.049726113454625666,4.29621535996351
0.9273367744364108,0.002035546662678956,0.643378010196732,23.267755792698324
0.11590799084026836,-0.06552562071149466,-0.007175995756708537,3.784518706756315
0.305668808777153,-0.31841122404404215,0.1086282715560651,30.753615581210042
-0.116987269519908,-0.033453793540593475,0.016655302990399374,7.839815212938166
0.23399821646718197,-0.8753661656191365,-0.3618858086537862,34.938324021425444
-0.11043353446795956,0.03165020181107735,0.008136351633846994,8.169163771056844
-0.18593978270301142,0.3824600181654468,-0.3081099807799508,36.86257897411794
0.6718478109988814,-0.5330962164171923,-0.05603805148114141,5.55361678124687
0.6605619435876222,0.48322154726249095,0.5232249589387473,39.249907529673536
0.2050995473310337,-0.10380716050845241,-0.01630454910495586,7.9569866114952195
0.2855810000556456,-0.0033202770263341817,0.16305142476416706,37.87654404098577
-0.28317650484587353,-0.04878567862711927,0.031927103379042976,10.175978481573042
-0.39140626804181056,0.24975513231931606,-0.008703308841669779,46.7991247377703
0.6710824832084079,-0.5391422898834517,-0.053743413659718374,5.793948302480826
-0.1355647572863848,-0.30700106740158584,-0.3033676252439017,45.03071198583414
0.16367566071046835,-0.00260217321230923,-0.022193529567256808,10.003261828008275
-0.15799000515022818,0.4445110089648823,0.20149575218713933,48.766263460304216
0.01933608632943716,-0.007080454174224003,-0.0014705569747880407,10.266544974524763
-0.4445523393839595,-0.2016547494882072,-0.09570609886813589,25.52635195768911
0.2656878496141689,-0.06070880556055111,-0.03301683958859902,4.826082124422413
0.6133404812397978,0.16158117320381596,0.30826124335691996,20.848818955936284
-0.2910715352431993,0.04086119024261541,0.021549613222152705,7.256646749610981
-0.07898002734079647,0.5236157260572251,0.633328509346608,28.121944946853507
-0.17359610131918293,-0.06941820891578934,0.02660252241046648,8.212418050188052
-0.1450826661395479,0.004540757449630257,-0.08879955966834006,35.552339049050175
0.1881516188630597,-0.09836753577943928,-0.014149963043743479,6.416292085704718
-0.1397832540809414,-0.10556154217527462,0.0888180928755045,37.07108714955376
0.009672641065849598,-0.002626457773955462,-8.470320480146039e-4,7.810358056067932
-0.030777662920556552,-0.11866424025953998,-0.21343240459708335,40.716048726111495
-0.32546971606390745,0.13834114073240447,0.013969410120939137,9.865784904797108
0.4655213062955041,-0.22237339421654492,-0.02383903486782577,39.31754185591935
-0.2591348743241446,-0.1413982590980025,0.044028645037082106,10.868861968346573
-0.5218813683583176,-0.33528420018492056,-0.25370905475877403,50.098736395502414
0.5744379069003069,-0.3480077964544004,-0.06635955025048121,9.254515283276191
0.3330415722397336,0.26567832678714637,-0.31468865322043865,41.49584568485709
0.5059180764911356,-0.33305183517246867,-0.04726169362835801,8.536184286856862
0.7523256471722835,0.06385234476649108,-0.0066341646537366634,41.36639490359243
0.4902883706247261,-0.3654269849557716,-0.03522419178700014,6.985532160565975
0.5402633131164446,-0.055414600088174636,-0.4345135477676242,21.90574733859158
0.1282459745163141,-0.060497766636157274,-0.009676324379119933,3.378323004148346
-0.2223936452875316,0.264519170216044,0.0723186256388605,28.654670017877983
0.44631083675679695,-0.26154850776349764,-0.044041494037019256,4.446281623616931
0.010762095321973655,-0.22801667881363205,-0.23193589033861242,31.99684340742865
0.12721901142504044,0.006539753730541294,-0.017660923272156893,7.292568690605465
0.3846977612177522,-0.37526793890749793,-0.17127129535344093,31.487571193048822
-0.33703276608160343,0.09438429271025092,0.018818929780951076,9.243942769331573
0.4116711892915896,-0.35674584136877163,0.1352834369420874,36.513707073182445
0.47050974969114934,-0.24520915102638602,-0.05360262299955354,8.231720673778092
0.2020546888870768,-0.16082928767289675,0.026943894254341263,36.23336716876803
-0.5205150208298223,0.14093769367535514,0.0233734223636269,11.931815388377986
-0.028420201278183357,0.1481191266885015,0.31163163329658566,37.37274084438592
-0.7365444934996838,-0.18435415151585832,0.066258368402913,13.79983817706092
0.19985009911026458,-0.06148872523341313,-0.06805218163766771,39.4480265472839
0.32745514762398453,-0.12500750352141182,-0.037072905357295766,9.523800647968988
-0.23458885970017027,-0.2860570206306145,-0.09448672649915366,46.29465069370355
0.16260948199507097,0.049678448459111624,-0.027520374235579646,10.40976479925558
0.31690152702041957,0.01838564721450273,0.050075809807577525,41.13535479449349
0.2449979020231656,-0.16186240029964932,-0.014857870734793022,7.642454683879429
-0.07548631778802378,0.18122806008844505,0.35827311022011826,21.356000829081125
0.049762103444642616,-0.019001936067700134,-0.0039050338688961816,3.7731279045975588
-0.017874981992302842,-0.10774157552094037,0.011612415829167085,24.56728219789381
0.09219864297759768,-0.045171601451048156,-0.0063976916941490365,4.4596846334590365
0.4293304179979902,0.03511198658092351,0.07491421112991321,28.69716241042668
0.05732192872215829,0.014744832286814872,-0.008854053710274043,7.537358394708884
0.7155264464107326,-0.4249951571126175,0.04897569814003032,29.975055243167194
-0.1434862411115432,0.05523786743983837,0.008597181512125105,7.83112154454334
0.12336986594929726,-0.4300573748880565,-0.22104958855972773,39.561339359056724
-0.1934546362219449,-0.053385960547989615,0.026022899062585408,9.457805117922028
0.053600609737773655,3.226299890438117e-4,0.08383165995842558,39.08463324537523
-0.28237085792106703,0.08402112608770494,0.016409412748836446,10.253082460102156
-0.05157627468324085,0.36157061133754687,0.47550252289677597,38.266784455903355
0.6348002013763326,-0.32103272149610745,-0.09264184440465548,10.248531694807156
0.8936202545003804,-0.3552715076922067,0.09676388008157318,34.303076469034536
0.009475509375335351,-0.0017816607927574719,-9.235316892769495e-4,10.163400911589969
0.11408398007227268,0.899485310567915,-0.05594059636140648,42.11123640547182
-0.5352766018676467,-0.022210034708200058,0.040669096557689105,11.993925130659218
-0.6946723981481644,0.2280624718427935,-0.05288440658253698,54.45549213228114
-0.14269916980289096,0.02695206782811262,0.011661465097732148,11.39975792941303
-0.4523380476759786,0.05619759683583958,0.31050995778279955,23.810942440814195
-0.4315143822892057,-0.15182430241796338,0.05486433579122889,7.373219952480894
0.44485650581224423,0.27972276641400945,0.1356668503828699,22.565993795248016
-0.30750029576695864,0.11359602436110748,0.01513962549092195,6.4815583684684865
0.19809993879863852,0.4071165916481634,0.14733231178089795,27.66395015246442
-0.07433781651155973,0.008350432394383963,0.007238306074677668,6.958180835019173
0.27325651025544373,0.4472421960286562,0.2274438967988434,33.2150841514186
-0.20485654706929493,0.07251341539309089,0.011937798028557012,8.237870882005891
0.0931722242875395,-0.13195300864682097,0.7344738978348141,38.56176270847144
-0.2038888329234255,-0.01777513970102499,0.02219593248602293,9.10116855398945
0.34191238659928647,0.28577317752176856,-0.409996219811998,40.64734863884277
0.08917776738475933,-0.0514816135175084,-0.005152206432094538,7.244352847632379
0.22230774730454045,-0.6521017784619774,-0.17585449974784212,42.22220202093368
-0.0802918192053376,0.011572692700237072,0.007469242418707822,8.836237065326529
-0.002900038888934417,-0.43006124836748766,-0.6363533000505822,45.23571719556873
0.11695562778517472,-0.07186752947066759,-0.006476592290152729,7.363594656787482
0.2582834796521992,0.5502275406244269,0.4372310979297363,38.83962420798785
0.10379118269709346,0.03449067275482873,-0.01731370850445656,10.38875476700393
0.29831190605298935,0.582450197892949,0.30349891070990487,46.58138167062521
0.0257742178531053,-0.012682130081836572,-0.0016308995383881079,9.492997805235007
-0.07344428371992004,0.7688890057624603,0.9654307819992692,21.242710029044765
0.09065057237372678,-0.040850613626616086,-0.006727346876593318,3.439689032362769
0.6878380099592113,0.23301615591502908,0.5862317679848338,23.41349797982883
-0.8130757870124128,0.15499791863875395,0.029860154822141605,11.352550809910039
-0.3575854039223797,-0.2226213681661811,-0.9963003862733525,41.631997881969454
0.2117780331817847,-0.06249438088994756,-0.023693836119853096,6.658281292624041
0.25734275232937354,-0.46691490379365597,0.10985984228843963,33.96718495577165
0.4132579036265836,-0.3034255055771548,-0.026931423775017983,4.004618982241139
-0.2637005992019808,0.032688357479468425,0.2960451425932787,36.756557020705245
0.19443407639581728,-0.047212428671186114,-0.021952036203110897,8.163751446400667
-0.27454600255058137,0.32644949203892154,-0.07303538399675615,43.335656264551154
0.1700945919475802,-0.09715533728554743,-0.011290721025759603,7.329444236901396
-0.39876090307542694,-0.8031593377819943,-0.06984782479085153,48.69757331536883
-0.8720958696523357,-0.33185168849179286,0.08982780901375749,16.208647832522487
-0.23904110148675264,0.38189389779706157,-0.15838631665926212,46.31514082292438
0.12387416309180921,-0.0259732621158179,-0.01338014892096224,9.962978631255876
-0.07063822373834885,0.0078097470014953825,0.1420117032056685,40.922272725771165
0.20887905422412023,-0.10138960111314717,-0.01730812238866018,8.487753059094537
0.37412230532820023,0.16198797367351803,0.29048421213047293,42.815657390741386
0.18525560075719538,-0.054689843573414526,-0.019485730817873463,10.480638099087175
0.18445876907746717,0.6098253363985672,0.25095249658717295,18.56867346221671
-0.15337456731632124,-0.014298884496877768,0.017541197924176615,5.387503959920674
-0.1836000152931529,0.3827628138552155,0.051589593092447594,28.728036064817534
-0.4175622604378315,0.15587747411337644,0.0175375897316489,7.150819806683595
0.21410504528590243,0.7871955069919996,0.2016591368105809,28.720781121246425
-0.10002230782271482,0.02074769754976099,0.008376575062967554,6.6951518536438135
1.1332785222328383,-0.22801603892255268,0.09184501501624631,25.003920784682734
0.43172799373608595,-0.3192438739301822,-0.02855770341902311,3.973501372788866
0.5161576486757327,-0.4581989761449603,0.5000615661480455,37.13663579378578
0.22094406050613347,-0.010379662262688006,-0.030776781708927864,8.67665571526453
0.31551520709954173,0.28766042168141626,-0.08915770102571374,38.241363065876165
0.39654500331862225,-0.2347188221313659,-0.03585876872652454,7.717411536959759
0.16664866262112274,0.2835775507614859,0.011935175313165578,37.082537034754885
-0.3487969866131331,-0.029902744307205683,0.03347207710555138,10.24930634734098
0.12293747305590781,-0.33958589153176955,-0.2926698748523618,41.78718994139363
-0.09797402121256092,0.04601908958386122,0.005338482638651034,9.114578483206765
-0.016571580620758787,0.21634022112323834,-0.44728543924160596,42.7483627381861
0.4445137800533824,-0.22220940135304887,-0.05038034499626789,9.576408116903277
0.6378711072445667,-0.016538082640839124,0.6377486865067079,42.94357280623007
0.20416397651492363,-0.061212885678971256,-0.02185418030494652,10.474495299464737
0.40461690456361354,0.07429947141829579,-0.19908143659014807,20.49377672868743
-0.3147496653065884,-0.04344287037335991,0.03323068273256336,6.073201942558262
-0.8588151836889717,-0.17676282777017302,-0.07948294986169976,37.22918491215801
-0.13252723053758173,0.022004332953290018,0.011306479265900836,6.462168277421551
-0.024523900551502793,0.18609544975391693,-0.022943818900135797,30.135937586461658
-0.038540976502439775,0.0075850294414260165,0.0035146654947642297,6.683319000351467
-0.7117676654632946,0.11223707040437463,0.2550642697324461,43.70893766262662
-0.19557996540230205,0.06460868734795144,0.012031276994592274,8.307569726380027
0.3723340861087255,0.07279884402893896,-0.8336803913913957,38.99426209026025
0.24269928851130845,-0.12736456708434257,-0.01972463862192526,6.935297179776888
