eta.ETA_Vmax,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Km,ofv
-0.3525913549290332,-0.09941003751982957,-0.018761835004871275,0.24188332141504784,49.15601465762982
-0.7896665397833535,-0.2507551524906127,-0.00811255280773719,0.47957917309209847,18.358320039459084
-0.21360409168645114,-0.25137089668412654,-0.36839940255025805,0.1522099111196337,45.35920613048407
0.01540264242319313,-0.003570760571924536,4.165125905898535e-4,-0.012517481147879365,8.073545851600986
-0.02759312675699735,-0.02114438138731964,0.07761273441765744,0.021895033416701293,46.83384449476605
0.16144739883932546,-0.03261332016074607,0.004360203798667562,-0.11353014071799106,10.045087422539211
0.2916642579173992,-0.48348920051267374,-0.3985621676689681,-0.2820638185478381,46.879160438308716
0.04537912561675445,0.02667626303376936,0.0020644824060855847,-0.030828821697698447,10.46978307718524
0.23972266101359577,-0.9102491276469329,0.6222489044507821,-0.1471598254400939,54.397929372894154
-0.5076756837490288,-0.19395803192050304,-0.004301165450970903,0.2141205896836664,16.289842342453962
-0.024523974383013552,0.2322406333940632,-0.3585765433123,0.02304048604469565,22.173080664686598
0.06343532501366829,-0.0020302732364474124,0.0038883056474086886,-0.061242158906283956,4.881184813622387
0.3881176584684581,0.559883494998653,-0.0671743655362776,-0.3734601555710638,23.56613040830447
-0.3548817572519947,0.033354388970760526,-0.008060584749054888,0.3341711278936347,8.91222278043964
-0.1734108902239757,-0.19290308091879077,-0.1341450029806185,0.1552962749577109,34.53731947304968
0.4215022934671215,-0.2979231169795247,0.01647811748991011,-0.39216023859891347,3.4873627856743186
-0.25246037643630775,0.0035486097563405413,-0.03376157878484056,0.21259061990810588,39.726688454888844
-0.028495265548752848,0.009809616282080004,-7.340342207249964e-4,0.024875355778843644,7.723463851480428
0.35809363711578257,-0.25299420047642995,0.037669668580028876,-0.28839332385886557,36.09401766114621
-0.2144497073003636,-0.20617146988315121,-0.013541273555886326,0.1700329180666528,10.756873936682158
0.805397956652572,0.10687166246604607,0.12915933273009883,-0.6222307788021634,34.536820630384476
-0.3185754775195971,0.031558498689213434,-0.004245515538989468,0.2204425318265536,11.916638999487152
-0.19235712752509732,0.838712213837842,-0.0778632171709769,0.16988028240085884,41.573169747528276
0.048215345089397184,0.005175066405590178,0.0019570479808140987,-0.03752728565726416,9.082346550408799
0.15107000800744505,-0.6977276168920542,0.08640933843849467,-0.12497685106684078,47.24067514401841
-0.4018428099100214,-0.02087992959704342,-0.004412748228446161,0.23617196796236856,13.572239007312177
-0.078527750371204,-0.12749618468532956,0.17273137928605253,0.05373019880467582,46.366350594393886
0.13210619432623041,0.0271127194722506,0.005110820337361756,-0.09110902102212627,10.038772969909154
0.25027648562779037,-0.27679742186895945,0.38355391106046766,-0.1380358241725185,48.75981322526712
0.16208684937381648,-0.04616998603472121,0.0024995657429279054,-0.09668534987883551,10.35255955807246
0.09281977017461002,0.03956310393461231,-0.1554966524206758,-0.090700083524292,22.089010769612596
-0.1946234593999614,-0.027959798105419494,-0.008729182745219376,0.18873700025770926,5.760027348488163
0.04090947013917457,0.3204822181961206,-0.031689150491473736,-0.038130778964762205,26.02248053815529
0.4685565390875513,-0.3878699918503297,0.017881313683329396,-0.45987114334488455,-2.0720731383372364
0.36365843388720037,0.43785101776392304,-0.3396377656256294,-0.3361354176892001,30.94642897162058
0.07156403224656933,-0.00487452370341785,0.003646270291256355,-0.06476614382399773,6.9206554662357735
0.43190529669136496,0.25743671781232846,-0.08215866073737599,-0.3872578400093478,29.80550927560774
0.04899307162468429,-0.021914239182225424,0.0012910963545180439,-0.043505900467572904,6.759634307899042
-0.37914289211281677,0.20078915386198404,-0.2513846193065061,0.3258575047317539,41.6571884698331
-0.151931259374241,-0.09777844805745503,-0.008196705907980325,0.12297249541353486,9.831070535562143
-0.0028984947853370768,-0.07750600436309545,-0.13320887868914755,-0.006923264148039247,42.550306802983464
-0.28805368404804893,0.036270361827219016,-0.003944776731964449,0.2010583659441839,11.597960993824916
-0.18211399417540614,0.11497200158372725,-0.050928346282778786,0.14465931075394078,41.80201496685071
0.6764709030882249,-0.5381668568084678,0.017438890505966993,-0.5977564026226382,-2.120274994079554
0.30560793340925496,0.30736658473656786,-0.08594486132674631,-0.22565139952886012,42.06988105748438
0.5649913092936263,-0.40662273579997493,0.015333489025344964,-0.4828276558738245,3.1005199749178587
-0.06529604262304001,-0.20616193912383843,0.13908261692206034,0.039120510257311426,46.332279142703456
0.17638551332072921,0.06759403413788402,0.008146863234162277,-0.12007748949167216,10.353248649271839
0.2999771824879489,-0.25666489563047334,0.07668632252500512,-0.18611378821374688,45.66931783204005
0.36847494109229517,-0.14561500460717763,0.008390522513516368,-0.24603881898867144,9.46423550110851
0.3819618462180618,0.4671727499899452,-0.4980887069232045,-0.3755238269715958,20.134693537524626
0.3888044545457402,-0.2796815155487869,0.01788994007701686,-0.3790064208061972,1.7033905020611115
0.31364463342283305,0.14587938527200248,-0.5226020154078159,-0.31124987846819346,26.55983218659854
-0.005171397079878297,0.002751992947807291,-1.246535824811204e-4,0.0049801151434089525,4.1260999854721945
0.2762855345664364,0.2097290961122734,-0.08228372293003759,-0.252330879192606,29.44370982691642
0.02180091954287106,-0.005155846474782345,8.326762916924218e-4,-0.019982294301893012,6.372029776903744
0.20235786990225432,-0.728639179021463,0.07066060729438689,-0.2514778052857909,33.947591925297104
-0.2830158511406979,0.04517331444676107,-0.005358273699150546,0.237881196042084,10.144416675894462
0.025857882989617578,-0.27117034733667356,0.3056567001004292,-0.014441529171422704,39.480848208022294
0.2682224133676815,-0.15544183432982264,0.007467712417558657,-0.23303529307672236,5.469832303907181
-0.3218480191276606,-0.13120232255762637,-0.0067048915316645814,0.21731630805916954,48.547445101107044
-0.003176869794770795,4.786929657683891e-4,-7.660895206579549e-5,0.0023571918918368732,10.003178759808472
-0.25303316223035377,0.16090100293115986,0.06946161767467353,0.20455010082097555,43.44005895163241
-0.2573140570458551,-0.07427702428498477,-0.00810673160938204,0.20378078182530399,10.327351453992383
-0.020387910820108913,-0.45949418907245093,-0.08558232736072868,-0.008086022078131859,48.02178143681683
-0.00609164530771149,0.0018199651424798174,-8.850509438022862e-5,0.004168910622434593,9.812990859209792
-0.025892184051683326,0.336152191465063,-0.049247125917173645,0.023492185299661638,41.94951637898689
0.26211864127111695,0.0040858583763363,0.010214520337380153,-0.1801019488264741,9.989556013649075
-0.32299269530350266,0.08971013226882527,-0.03151479714644463,0.1672780846799054,56.333191797646435
0.21879661078679508,-0.023262930109325453,0.004736654193319982,-0.1283423826338566,11.4528845561697
-0.09493684978046064,-0.17351076659683412,0.33272778159837074,0.09276383553813182,25.20053536325345
0.18173315248436156,-0.10253920792613579,0.007041054090196247,-0.17689898020637068,2.7339515033960047
0.23419339968795425,-0.7107345380225493,0.06625084690402952,-0.25286881755217205,23.97604390505187
0.16863994652060427,-0.10924644117046356,0.005078523369318039,-0.163810230617273,2.3959633846125667
0.02619579309127246,0.4202291495067743,-0.1514643123642509,-0.02338810035971157,30.77840800420758
0.06931453667987031,-0.024477781579041947,0.0024857788971716656,-0.06369823933243282,5.896460601995477
0.08837266025097272,-0.4077294247204221,-0.3303275406231925,-0.10463797246764033,35.53893812773446
-0.19067455329382155,0.04376809358729473,-0.004010196167554871,0.16242568060627832,9.184680088731932
0.014653017123221326,-1.3536886205056624,0.20919722544838484,-0.1534669921223601,49.803387325675644
-0.10013612494844401,-6.131758951172324e-4,-0.0033451281949849745,0.08441979223198437,8.501044989744322
-0.11399546137294592,-0.2979225998930782,0.15749259389170142,0.08297541172778039,46.03105190218663
-0.3243574774843037,0.026599156827049462,-0.004371960084556167,0.22379315482965959,12.025284022133285
-0.19091502448632017,-0.23853729948723879,0.1472527478374493,0.14755052105523467,44.40126746682349
0.3683684717383867,-0.21481339061223959,0.0101918808941716,-0.3051371685021999,6.026273611254004
-0.3488275285415469,7.098668642978031e-4,-0.013691450474104038,0.21230386476853103,51.48952284943481
0.2692396353556155,-0.1469296073006049,0.005789820919151698,-0.21254274728587708,6.832754656852792
0.32116842210108804,0.022641341842076418,-0.06731140542857328,-0.2168402764368586,44.32772812102527
-0.040081148723579076,-0.043446128053950005,-0.0022067525156847004,0.026458481089048184,11.034833860179912
0.012625395576649668,-0.10567910152895274,-0.01517557068587162,-0.01446154541398768,51.002200540658265
-0.2876061728290752,-0.051430852367980326,-0.0028480559543477622,0.13412345434701503,14.035418473487113
-0.2151852270934759,0.5859071286547788,-0.7645269012665807,0.21087687192965926,24.797096222927728
0.3240141890175865,-0.22197673239051446,0.013734397342995069,-0.31576952816817216,1.8945479086237103
-0.16266988857159334,0.13478767485350016,0.0769856450274057,0.15699639176791236,30.09773033398481
0.4716027686924189,-0.34667147208077037,0.026224569329767498,-0.45869362940899444,2.277114623355317
-0.049930349527134446,-0.2828184287521758,0.17535181004056347,0.046780793466260615,35.58988637825631
-0.08204728832084457,0.0014469730228096446,-0.0033227196528878883,0.07499381981782417,7.120666691950432
0.2005358311529037,0.5584784259629387,-0.1054449532072729,-0.17536184806241242,35.11330057935947
0.1481065808146579,-0.06993539850645106,0.00477966167716492,-0.13253027601959272,6.412941248991153
0.3890553999575836,-0.08783656719676987,-0.313628976504467,-0.35835873796780643,34.870735383381756
0.4417667735769985,-0.2711687938130815,0.015899145850809464,-0.3781481021252029,5.967021069844938
0.4749111915561032,0.45068526094559863,-0.05817563696805294,-0.38812628148482053,38.294143446810175
0.16107999248334431,-0.07162481343192775,0.003970858535278819,-0.12911492923661191,7.797956956662731
-0.056803771698755966,0.01548941393039015,0.20324549796470764,0.04949985388041072,41.73379274719559
-0.27498095994169397,-0.2505542129637742,-0.014043835389329472,0.20362429420866232,11.768531909386077
-0.5239833719740391,-0.08341894672265024,0.06962586384354548,0.31112980602374685,55.600022241662955
0.2936182275363021,-0.12802371833939363,0.008054041144461179,-0.22273610476464867,8.39891031880571
-0.0780011798756325,0.04022434746376932,0.08038156516104229,0.05930394569466816,44.6854996539173
0.09653514869887814,-0.017875113962558562,0.0024706870922759465,-0.07040298105349921,8.943485886911665
0.606408606290492,-0.4244108044519975,-0.19922165931617397,-0.4926826751181999,44.03571940888446
-0.3834778191479635,-0.05020554498636836,-0.003120000896201693,0.17354232120217156,14.409270996869814
0.14180771113760365,-0.2360083312883085,0.36543578858455134,-0.1287720174741069,24.780122192029815
-0.14381137847832234,0.017339219390047275,-0.005228474624374112,0.13988429501349478,4.890865256741024
0.17518701118414437,-0.0023239106059805992,0.03680802078936621,-0.16785871340969472,23.829278899165846
-0.2224469659695274,0.06516435524120344,-0.004998851956269642,0.21119624053229522,6.993358404743448
0.263504455559653,0.5145067404447211,0.23728569300462207,-0.23595928595885549,31.199344711435092
-0.059263486793459975,0.003520543246892041,-0.0023974838484519226,0.05417460000003204,6.973676002924507
0.02063737497302043,0.1679223263678457,-0.17404195777216883,-0.021451209824039596,36.37685033577778
-0.15602816726604415,0.050744811384881405,-0.0030479795441377315,0.13443116685444104,8.49687300285998
0.11879158053983613,-0.7901553198694445,0.460806684393473,-0.08215188807557477,43.924433884468
0.041593738192996145,-7.007652279768116e-5,0.0017346884793945762,-0.03448127530940254,8.331277383341947
-0.3233883754748205,-0.24938783433179446,-0.013700278811275928,0.21486909939865853,49.28927048211153
-0.07347659675858757,0.016769020031881823,-0.0014060921718748122,0.054211966868396494,9.936362767510849
0.0016299369652235942,0.31956485152270636,-0.11497789174583785,1.664256530024529e-4,38.24169837934951
-0.13346850456857617,-0.12177134700805466,-0.007755443884820035,0.09958469954058988,10.601788582496718
-0.44167066586725606,-0.08256422180729606,-0.0060463757833063665,0.2602085030472585,52.843250964655134
-0.15496544182570632,1.8792699718453618e-5,-0.002557136737521481,0.09763651811662273,11.886970847821818
-0.13308418524825824,-0.10734447273119467,0.05667065133295875,0.09517581229483515,44.87715840457167
0.309778321270694,-0.05041906455314765,0.010818335988568385,-0.21538893687676333,9.646741097774976
-0.08983047583773832,-0.005810668182160393,0.05884573813406891,0.04993993200585283,52.42713604326608
0.08035131959060358,-0.014337400239387406,0.001145863419384156,-0.044914946725045694,11.234305514193903
0.1310807895101773,-0.2638903584464102,-0.3510515217592912,-0.13392882769013198,25.727403247950395
0.6424262587536557,-0.5492094388130451,0.03812937433775971,-0.630100806584543,-2.07706298082561
0.3004561146142601,-0.11990425784057607,0.1617709525567122,-0.2826584900856559,23.536028098041488
-0.22577968176383495,0.08258097642254601,-0.004432928266779879,0.21482009115132752,6.667273748225468
-0.14911658789720958,0.5919828041648599,-0.4002191210792773,0.1400946191589527,31.731715415311765
0.044755391969226156,-0.01513560358605951,0.0015502631066676101,-0.04120269961988408,5.942157559929848
0.19474259680364295,0.05948814943896164,0.048354919564735116,-0.167597029779191,33.14843482831663
-0.33488046612205125,0.04160812916567021,-0.005972887916426148,0.2795201972864332,10.705737943577088
0.121207427575507,0.0038484378124916873,0.3807873729298376,-0.09029188576815673,38.167001629358154
0.09076397067127007,0.020737873051347,0.004923640118409242,-0.07387955788230409,8.773209165546513
-0.1954775653719302,-0.28227593689494157,0.2048833564845658,0.13626191032822962,47.39478528622848
-0.17810045470353728,0.021902805990813394,-0.0030671418970618872,0.12692803159423402,10.93625151031286
-0.31237684531587123,1.1395307876637604e-4,-0.19585665897678087,0.2468274066758927,43.65828183392134
-0.2619398600613252,-0.26415619772110743,-0.014454112675004273,0.19221391742361177,11.832716068580647
0.3252086735321276,0.15345717312235518,0.04762783843744075,-0.23665077982682817,41.90390638533592
0.26121666728892845,-0.03264969962574809,0.009569326162697884,-0.18606215284523486,10.332620726374174
-0.4854140207456436,-0.40163195852808137,0.25363285402186414,0.3156659763762175,52.835230786030806
0.6342985862026819,-0.42680202466343403,0.01482662186969018,-0.5048306922931809,4.099820589699778
0.8121946809090244,0.4430951403047398,-0.05228390511350017,-0.5754585863886073,43.15428771880376
0.0484644592898688,-0.009922775025269436,6.204056922569464e-4,-0.026936930586561044,11.109056000309645
-0.20597576894111633,0.11966576813627999,-0.2784207998957421,0.20006211391891723,24.709516793291314
-0.35092003285934154,-0.08608306423238016,-0.013378154094549207,0.3408761743168715,7.086533374489459
0.07066196117314841,0.09109457404329988,0.07429387462079404,-0.06591535212782768,25.81327503218504
-0.2909754906610177,0.038907394734892964,-0.007143961404263285,0.2747289719581906,8.16524969063195
-0.2581880494383075,-0.046968492165935,-0.10049690403494678,0.2361178398376003,35.496260594325285
-0.2539991032689569,-0.1951004881210946,-0.016290834055359867,0.22676633774276414,9.490527286833862
-0.27344164126031595,0.26671627642390117,-0.031083025395943275,0.23549098974816995,41.243758389798536
-0.15718968546366918,0.031687105341162446,-0.003704003322161644,0.1341287795580875,9.079203619186842
-0.39416302959378835,-0.051320204602311764,-0.28643422220162534,0.3332051883628471,41.93779911551901
0.6770102844220612,-0.5099013648620099,0.027078315234406673,-0.595867496508001,3.1378878615058103
-0.03889401777783397,0.3347215336548897,-0.1947623180680578,0.027649474958022478,44.565764360559385
0.36709658493577,-0.23580539513105456,0.0101222031046509,-0.3157780861521542,5.165222850213525
0.02523756670308458,0.08288950381647506,0.25619481468187416,-0.012008798248411504,41.068375154693655
0.41667376825282126,-0.2588885725377067,0.011508877217825035,-0.34771154351962563,5.52335428832285
0.0358952852995963,-0.31843185278075176,0.05211223986271405,-0.024307233636132002,44.5725613529565
0.20944394070413566,-0.10170374603903849,0.004369982298601222,-0.16006750074602583,7.675926417883348
-0.21643550303029696,-0.590057764878174,0.22064011223614483,0.1266288115179338,51.78923744279516
0.521062577723884,-0.21922118465426227,0.017526950441981406,-0.36879626819148315,9.320189930561499
-0.14083342979111763,-0.0384202360637295,0.12231691687827895,0.07674780444103008,53.989680774056254
0.30768123284281274,-0.024496940889489432,0.008479921301619035,-0.18650133574745825,11.547388821023652
0.43469704327595543,0.06782293141744372,-0.03662552777776525,-0.42058433690131203,21.789333677480872
-0.41703140023402824,-0.18758919192746026,-0.01801529229062209,0.4040173030686007,8.342683867470432
-0.547253448163276,-0.14774238636458253,0.0010282593178552793,0.5114191248625074,37.831123469392764
-0.027439895097867546,0.005820180237466893,-0.001089622767311717,0.02614427244627611,6.090387758476652
0.3572467127927571,-0.04400349954844604,-0.0016687954079266578,-0.3286427145513825,29.084729580034196
0.08645298825282798,0.013582451258705787,0.0055112246390700715,-0.07760570136559132,7.359202450010024
0.37952710392692074,0.23288604471476398,-0.15137648206617998,-0.3403903366128107,31.430540267738586
-0.2076081897203159,0.045204255454380574,-0.00426837140127428,0.17642642726686844,9.350783921629196
-0.5404602211687631,-0.34449664885523096,-0.18180185340550337,0.4380121269910145,46.78262524364612
-0.16514076095583446,-0.0016043200293517428,-0.004973876138987518,0.14026797429039595,8.705898100993812
0.17896769628807854,0.09311845217346845,-0.16888283296571482,-0.14918585034504217,39.9352394192419
0.030639008767346387,-0.010747608538024197,6.215379119209681e-4,-0.02354561703796981,8.813181724773582
0.13462858764981506,-0.48515863254084646,-0.1145477354674086,-0.12241206370250354,42.19712325054296
-0.05871732623811115,-0.006429481033499961,-0.002050060349445172,0.04627964112313786,9.174580718943075
-0.23708238134240858,0.015522387212241674,0.015778109921746688,0.1504861628283484,49.473258719244676
0.2289871089955258,-0.06534578288717531,0.00661165861296735,-0.16567256615038106,9.548681092420615
0.20057341570476478,0.1954512779605112,0.1544297677580229,-0.14192756486065636,43.84675651675559
0.37653074723259067,-0.05985393614939924,0.01442922673037539,-0.25809736602705413,9.98966789451577
0.2907427443765376,-0.12101577903314616,0.0038300286184823062,-0.18339808513813005,44.589124088069624
0.14729851004130495,-0.04182788205213823,0.002212088934389943,-0.08729988036454643,10.367212090403116
-0.08721596105062346,0.05185850170459469,0.010523395450277518,0.08482923813509656,23.836833986996858
0.15182309836057192,-0.046518612346333046,0.008296816733843382,-0.1468090198064872,4.29161150784613
0.5335669775897852,0.42944114360574404,-0.12073038366789694,-0.5149818735800681,21.75960360325454
-0.26344159561964714,0.0726820760457078,-0.005525736450385864,0.24967476412369474,7.4103662193062245
-0.015132298072058206,-0.052616290132945394,-0.026887009371546762,0.012634283579315415,32.08773222780011
-0.16709417244589939,-0.04039886025695396,-0.007625947974634712,0.1518954329058458,7.950986219449181
0.3441734406479436,0.1199534475364356,0.029692975073259308,-0.3056935428332611,30.722923156845074
0.037243286307215205,-0.018471450663936125,8.702029241500642e-4,-0.033265400991089426,6.353308212354872
0.09790862103974393,0.14273647875333112,-0.22335979188343988,-0.0845293669025221,36.79089123615866
-0.41043915068484826,-0.12759318997936786,-0.01188710758185048,0.34674385482621994,11.0898677899522
0.42696858151039785,-0.16793191799425708,-0.07889929678405286,-0.3579049967973524,37.77621933363277
0.1155772331129204,-0.02453032997449327,0.0034966343264354245,-0.08831690856683119,9.416562418877993
0.24920547292051187,0.12446934822636098,-0.08922326297648403,-0.19565722319866186,39.710234631003985
-0.12600466438715957,-0.016311121534588746,-0.004081128693172521,0.10006150645878001,9.381062106411502
-0.049843928644202104,0.03384241735589667,0.19207082340321968,0.04288401885917418,48.22606940712716
0.48877963550383763,-0.2520144452142609,0.01812034197879863,-0.3819541366633316,8.240906425046708
-0.09983253066355416,0.20984822482396764,0.02843026357851069,0.0712224719605787,44.72480426807028
-0.10770838880172318,-0.0931037930527966,-0.0049685697248900915,0.07155548705633592,11.164134359301206
0.2850313883042862,-0.051514898786394696,0.0057395405742518436,-0.16265677053647465,46.86368491670685
0.5426137691683436,-0.2734172875272506,0.015328861178490106,-0.38843820555414366,8.711875399997188
0.033385454561062726,0.7122425414419686,-0.05943556306375023,-0.032594079223227324,23.005089054832744
-0.2795321837171728,-0.10135001380188975,-0.013636687356821279,0.2706351752779844,6.773759809373773
0.00892714199255615,0.277455251928878,0.029679802379880937,-0.007163003235515479,26.45303059563545
0.1933696652503144,-0.1261820831425624,0.006156145980570309,-0.18787300879997595,2.351856066025005
0.2968064843749043,-0.2875618005693731,-0.059069422967228856,-0.28064487409559424,31.52330588400825
0.059143496742683904,-0.00506299694616874,0.0028927661863972056,-0.05362112642166013,6.8656468034349585
0.0958944643879413,-1.004371252299687,-0.22826051426787558,-0.21105814245147902,38.49188489091589
-0.013030655021520272,0.0011557599804467276,-4.86587079833423e-4,0.011207260732147856,8.69031372461883
0.1950508846922024,0.33034446733207273,0.04586704266592752,-0.16356705126808416,36.38526393086233
0.11480045875330014,-0.03414609927068392,0.003836757615894927,-0.09690090349685763,7.41708140791437
-0.07269636304981532,-0.6528375116620595,0.024934780078201737,0.024796113146006136,46.81827323050988
-0.6769496586718512,-0.10354239624538784,-0.0066920038910835535,0.42934351671268195,16.160972942372908
-0.21654229582655724,-0.4366203239085062,-0.13268267686466428,0.14666010755660236,45.01907140872384
0.3369777583991642,-0.1951644559795371,0.008924510771132852,-0.28021987921308134,5.9229002267199
-0.7429867374186598,-0.37857492105031226,0.01582882130658174,0.3867679204903636,60.82554175049241
0.02143231433187932,-0.007549791635201248,3.5056100270276335e-4,-0.015035366160299655,9.313529774739582
0.2812599602057831,0.7913449442392321,-0.15999842935975547,-0.2198568673051772,42.24343452743152
0.10512954878183638,-0.012458160726448193,0.002926957853396318,-0.07564306312061765,9.217654397259082
0.07984095038257091,-0.024699780363600675,-0.1340149638639909,-0.05777853286740658,50.044261690529176
0.12350993954173901,-0.035516081971949054,0.001726759606011861,-0.07264388593226788,10.347345359757073
-0.24134156470610996,-0.38312404965683017,-0.014758604492250891,0.23071860599700453,28.41754182220989
0.13640840301976598,-0.03822126746626294,0.007438889015371521,-0.1318909101998601,4.342594574244865
-0.06584330508813603,0.23947262054789956,-0.0742571359268104,0.06283272679179763,27.937167602472275
-0.22550693331737331,0.032844826308349374,-0.006286249637885064,0.2134313485971193,7.555874383458885
0.25207310502550223,0.5602741156475229,-0.5077840210661918,-0.2360593489585635,31.966387912522162
-0.26609209771730524,-0.22936827344673047,-0.018170890513517546,0.23664828251211853,9.79490942207154
0.12078752096182012,-0.2708099652425743,-0.01426054496268392,-0.11091916275521994,34.80235993535843
0.1831182803009733,-0.0933394243340913,0.0060386661811373055,-0.16483214395290594,6.0657059850892026
0.19741857123867446,-0.3079368401872388,-0.09429046434088047,-0.1732590404995094,38.475337262519844
-0.05008225064653123,-0.025438613541181557,-0.002794473192369653,0.04067905555108193,9.240921995549515
-0.9567919339268035,-0.581434951705236,0.10303738067956736,0.539011572623327,64.69087567733257
0.16124329610723412,-0.07221879302279234,0.003950065336348416,-0.12931600872172663,7.765495100732758
0.046645328942210296,0.7943385595778015,-0.33590231583187097,-0.04065696210367865,39.13949199093484
0.2622633919909905,-0.11917306524122187,0.007718716568725172,-0.21271898612976903,7.196899950369005
-0.4250743629118547,-0.07318785203927602,0.001372732170120237,0.2536357882945934,53.37890477254504
0.44974946948827105,-0.27351413289281784,0.012885154036773525,-0.36636059882843075,6.299135803097952
0.09440296115799628,0.0798734481626175,-0.16859145183685528,-0.06907442200516013,43.78012151556946
-0.510136768839956,-0.4191025857491372,-0.015665045979665178,0.3305775011830575,15.021388816875605
-0.14664819769855833,0.0738830876613029,-0.013637169046394337,0.07738183694979264,53.08831088612104
0.8677790969054402,-0.6379588557119378,0.024376330313832666,-0.704527483820682,0.6414072867099696
-0.46106786331854777,-0.16935848182326096,0.051133022449881785,0.4466648744003471,30.40526895112612
0.30855403233713685,-0.22772368242731222,0.010608629829584708,-0.3019317204177346,0.4371805140135272
-0.34939541526610113,-0.08961859493361245,0.034766271057903746,0.32909762797138337,33.30987120664029
0.20821519462961202,-0.12655503714511313,0.0077166665031380395,-0.2017688561509027,3.0781830364688725
0.3881686915471872,-0.2338679986156742,0.3042311663879384,-0.317784730335198,32.216043352137206
-0.037257114163401536,0.008335882531620245,-0.0013087964650235584,0.034297291023600095,6.433491561968197
-0.19042472500814384,-0.2783561306281511,-0.09762965566182936,0.15176224658472248,39.918493573564554
-0.4174527015259529,-0.011255011624264588,-0.00779749792847811,0.34351797551966246,11.963079224002655
0.19411701842531606,0.45331622085640033,0.21128543116396656,-0.15968089524833048,36.75480155931125
-0.024588790045216326,2.473488460301922e-4,-9.109304860104167e-4,0.020567231435054487,8.334802097966199
-0.2857970456368662,0.03098357562635845,-0.07370521150328936,0.19749299139186233,47.71116743875843
-0.03873239071174644,0.0010347205986492608,-0.0010192605456422936,0.028346051147233427,10.570858175710889
0.1521064309714507,0.5501920023239478,-0.3778161097786514,-0.1288512083746603,38.399542973940505
-0.060932103656300494,-0.05237044216017728,-0.0036698540468034667,0.04574982749150981,10.171953305893338
-0.5454799123108668,-0.09787486926076952,-0.08864228221583481,0.31443390878171257,56.22903930719595
0.28335325606623785,-0.07128867719667158,0.009611755916439023,-0.2055086711228012,9.780392668741829
-0.08540549675164531,0.3762117028507231,0.04518509584393057,0.06586722839090238,42.807233905327884
0.5027176202950865,-0.17993981043732254,0.01800606833675957,-0.34972601793542096,9.743241247168628
-0.15687972828819943,0.08675734631570119,-0.010358850466183196,0.08365524151296008,53.22694846466353
0.21329070870061287,-0.05989659878311955,0.0037812006538612917,-0.12961566841815927,10.37750337059667
0.15226594071715877,0.41527434901993265,-0.5506419192609888,-0.14997248273497085,23.850960013370504
-0.41204938193989893,-0.20224867288384782,-0.018768587363176114,0.39885452874023664,8.40983158758899
0.03301526252228,-0.16610462613631624,0.026598670439262038,-0.031508219586865255,24.064875007179996
0.4587374717836681,-0.34862085562938716,0.022615438850440497,-0.4473379715767415,1.3234653770544103
-0.004111455013000715,0.4335208052222613,0.09697361381276516,0.004616249995127849,31.632772076625947
-0.3426808617161841,-0.2796351609567019,-0.02077417300208211,0.30540771661939836,10.557116264956871
-0.2222616820890298,0.30514822149670734,-0.039923375752698394,0.19274465705724422,40.520781387452125
-0.6712130051744952,-0.08682825093947864,-0.009121787047691288,0.5373431895636357,15.314505210283958
-0.017938440121344372,-0.3224209219068837,0.4766410351851765,0.03684731958436565,42.02463892951622
-0.12689706431888545,-0.08758858514201524,-0.007276365722206057,0.10239983236710476,9.756396866383623
-0.25610564129845315,-0.13028785668725518,0.0813017880055811,0.17664355193413672,49.26958971987409
-0.11554535505064127,0.008149538683350624,-0.0024443681320014494,0.08319047822406965,10.793804955173755
-0.13991075482814963,-0.5571019983095585,0.175621964790553,0.1077195580108557,47.002642482917246
0.17949382576539763,0.03022957073266785,0.00916606576985934,-0.13693860643553574,9.351502181647128
-0.18588120735436445,0.11451109119133782,-0.0015835422415473187,0.1244321891037013,49.249649845454186
-0.13246920429408243,0.00804433271136025,-0.00213975599899443,0.08436175211808057,11.56156464890536
0.15500517270170613,0.3779490491211027,0.09788990472437982,-0.11203190344272933,42.17799864030803
-0.4760259900627976,-0.6442933488395074,-0.021500739715159707,0.2710725385202874,16.856112584924205
0.3380891120929679,-0.08309886306752563,-0.13332476394853648,-0.2300958321187356,45.68144928143679
0.5911608817070206,-0.22002924733412776,0.022117864978115333,-0.3974030602940155,10.731558966655257
0.09905678558948909,0.7454721697996849,-0.17983517347311673,-0.09674618328290428,21.923539824329804
0.4847167716831671,-0.3576946034874042,0.02783232803298731,-0.47159300662729725,2.2598979089905247
-0.1160383328620823,-0.21893272277183207,0.37282570439097895,0.11291228257570483,29.494932325966822
0.5135870709516842,-0.4270170371972497,0.022270811773806822,-0.5037134134331122,-1.8004762986143406
-0.5575587058634379,-0.037147801422116364,0.39142008987647586,0.5161352641132263,41.14437763653028
-0.17350794210350007,0.017782675734719113,-0.0053686154358730705,0.16032724113199798,7.150289640827995
0.14178088683894557,-0.27585982318011615,0.09909999472737588,-0.14343233544560202,34.87660023280334
0.5003482745382342,-0.2772205755550049,0.03283546865386857,-0.4482431441254559,7.144162493640309
0.6107671422138053,0.1631537958045016,-0.10607661708717832,-0.5248434199538821,33.43784112312566
-0.18891029894966727,-0.11363736651455511,-0.009476363767945915,0.15347885505167558,9.98852933561361
