eta.ETA_Vmax,eta.ETA_Vc,eta.ETA_Ka,eta.ETA_Km,eta.ETA_Cl,ofv
0.09583071758130587,-0.0943005694847254,3.234642730107734e-5,-0.07805544570169196,0.11182325425227063,7.799174986942589
-0.2222051693475389,-0.26336159364909306,4.306002431348911e-6,0.17489515613544282,-0.31220291996131744,45.25537290754582
0.3876804921340654,-0.5741382698467926,-2.4000328503195827e-4,-0.34738005092276075,0.29287814401551504,-2.786749253550911
0.9096271570978001,0.38856427592408965,-4.8278696790001065e-5,-0.6042651980934026,0.5030649833975781,39.56587892572421
0.05395484929636013,-0.08076729404344728,-8.875105323076048e-6,-0.04547865626310438,0.06328794960675507,4.974852620693531
0.025351032469964747,0.060323161984017985,7.425900802550537e-5,-0.02537518149912716,0.024722929765995542,18.89511733578393
-0.2971515683437606,0.2304489108071649,-6.191070086936404e-6,0.2921616377591539,-0.3746174453693779,5.62636528657089
0.06324554948060301,0.13185636544047075,7.225505065775841e-6,-0.06046574661512999,0.06219375308005726,20.428961455544233
-0.15960571947682284,0.14388153054437589,-9.335527933415711e-7,0.15555517247664943,-0.18630776532957577,4.9212673138664265
-0.41744230558872114,-0.09415610333927543,2.3057153769651e-5,0.3920496576708944,-0.5668956584228098,38.28732443074592
-0.2505810128843493,0.049429312931894946,3.145488522489e-7,0.23289695977461636,-0.3181792055301957,8.358880379115051
-0.32771313442702094,0.39790634106697836,-1.2365349008591495e-5,0.3033816327129595,-0.4320823337766213,35.582519082959365
-0.03206612058448028,0.03713372904669033,-1.0813421638078584e-6,0.02997403293546705,-0.03528345020249594,5.135610282605507
-0.3642078741854824,-0.0631129007016198,-5.793760497864271e-6,0.32476938184518933,-0.4964499949791155,41.072959067718195
0.47291748495834346,-0.6381800965181258,1.6730032880262147e-4,-0.4362071362000129,0.27985169174369223,-2.035240413008057
-0.19849480305313474,0.5724214810178088,-8.524922651748345e-6,0.17060522726205496,-0.2584347264516037,41.20355409925127
0.2522653166149587,-0.3792965645940046,-3.9495309583019146e-5,-0.23465733858401655,0.20786193709714665,-1.1024077753283905
-0.020744379168415827,0.12043552250832415,7.941695425587691e-6,0.025184940298112524,-0.014040028194369352,37.281053270321244
0.14758537258670318,-0.22359183533880836,2.712748504291877e-5,-0.13336892598395647,0.14483299224085683,1.9656681370258484
0.14738284324076964,-0.3015595074702193,-7.434390910083085e-6,-0.12029263764936463,0.1647262020324254,28.69834144495637
0.09512692566753186,-0.14576482963706494,1.0949642532159528e-5,-0.08570095512573934,0.09863337314015985,2.476925991072264
0.3289222086174739,-0.4601485774939938,-6.769313909395364e-5,-0.2590135655105734,0.3604290297235227,35.71755616343285
0.44599487660817927,-0.6317591415427779,-7.011636727917977e-5,-0.38582943829620875,0.3351910398199804,1.65209365472462
-0.22094920302105822,0.18209678807486954,-3.2920884537593605e-5,0.17177552986988545,-0.3103485107935125,46.37324633353876
0.21849960386965842,-0.2698826390772312,-2.6050232902932985e-7,-0.16625500066127588,0.2621834970452496,8.24055877558574
0.5258907867277142,0.06932083379346782,-1.0257649377780275e-6,-0.5113787384299281,0.24511462939846085,17.74929526087856
-0.2474331488296189,0.1899483204459814,-3.291675969866744e-6,0.2429121072291801,-0.30376278935625556,5.022212529927528
-0.33706622260379016,-0.28266497127377466,-2.6364291805025754e-5,0.3259927765441771,-0.43700748710502657,27.986078433750745
0.07699790747832615,-0.08375208454126395,3.7588536502816694e-5,-0.07492623010368414,0.07308461764564755,2.9485074974717502
0.41144976441475195,-0.1021847513335367,-4.1924205320689055e-6,-0.3651322646379238,0.28461664442941526,22.38212260621411
-0.08193965710331862,0.05186986285871856,6.516283031806362e-7,0.07609671190116228,-0.09413563075341118,6.3330357918009454
0.548100851526767,0.21948684312687902,-1.695868327247387e-5,-0.4920311666165126,0.28864879631271695,25.883767023543825
-0.2561438600073125,0.2507315780791071,1.0170802629482833e-5,0.23806440572737986,-0.3262238658473937,8.259747390139726
-0.4918440895426292,-0.23874537705405943,-6.361526883462773e-5,0.42284000994556625,-0.7063922155186082,46.195578151398756
-0.15413091898819584,0.179258257879835,-5.240418746511911e-6,0.14072587595902086,-0.1883392086835815,6.405615331600323
0.2776059775613639,0.10663804467135901,1.226453235207889e-5,-0.24277984006113776,0.24310125893324686,32.55013332054861
0.05998697678929942,-0.08637886613137621,-4.5862413100825827e-7,-0.054448686721720874,0.06328322181868329,3.7241741191758297
0.0770490781743032,-0.6835127826584125,2.338432610566946e-5,-0.027718839586475315,0.15509346805706936,34.1751066642878
-0.12653067067275514,0.12872306045650675,6.9750271753055935e-6,0.11008761127082232,-0.1580745334278136,7.390492954827186
-0.03776675059904099,0.00832093409751383,-1.935369076355416e-6,0.04207406594716887,-0.03130164109409805,38.38192531870678
0.07979044276872702,-0.10105545804847048,-4.649568246320067e-6,-0.06780005032922647,0.08978480359332539,6.256738552039575
0.10205267474542523,0.24502840776577872,2.3313828005984942e-5,-0.08564338582959766,0.11480133525689755,40.38095267302521
0.12428864643184087,-0.16193050620164387,2.2768297521469944e-6,-0.09971577405246018,0.14714652524554386,6.772976791693374
0.34034664713546814,-0.1573707817892029,1.3345357019567515e-5,-0.2572085220546746,0.3818961079040066,29.373077809318154
0.07868879261956284,-0.11921013362669533,-4.534382075929479e-6,-0.06683893454357892,0.09000261748881964,4.501165573887414
-0.11556184736161033,-0.04119406612387771,-3.7563173373796906e-6,0.11548316384276139,-0.128100315752388,21.74548281476818
0.015306679081562203,-0.017181809384853152,-4.065652317979048e-6,-0.014986030925712613,0.015427551585659114,2.3968208907915143
0.48174870358553334,0.35099993263511925,7.099320127846573e-6,-0.4616509906664844,0.2517744209187193,17.99217046433034
-0.05462272731498501,0.07142393546736334,-2.715120252079537e-6,0.053544152131451354,-0.05856263888381603,2.1237204209819414
-0.12589588831829804,0.003324068925622627,-2.468220890911906e-6,0.11233504323897443,-0.1534708199527399,30.19509706590427
-0.15886546688476785,0.13338474028713893,3.101269708880678e-6,0.14971435400887764,-0.1899501895142079,6.212374584893995
0.46092606304563044,0.16414375162856207,1.1062988753361677e-5,-0.42492084258178187,0.2715201212645905,24.659986940496797
-0.007072459243948423,0.010339813857987977,-8.164964188993104e-6,0.006675031450700873,-0.0074410139359479275,2.3994698851139855
-0.0642166014789599,0.0423197445342986,-9.436057184541481e-9,0.05611938981284009,-0.07691917355099961,35.24308563399416
-0.25482503287577446,0.251978257788247,-2.7155944319289275e-5,0.2331133111076287,-0.32762488440390986,8.041592557172663
0.44199304564076924,-0.18384746782109984,-1.554948803086141e-6,-0.38764663335123256,0.30322736136888856,30.428943299723514
-0.051088324149965635,0.05078543091860685,3.019676502596217e-6,0.04419195759143627,-0.061352290413600456,7.406929274998141
0.09995669490422096,-0.007328445302185233,-2.290229885106396e-6,-0.0708632210933059,0.13534308805077247,37.819734731844235
-0.14186908753042807,0.15094884968773617,1.3336931481782256e-6,0.12441178413306288,-0.17761991367857646,7.307885860314551
0.19432923928139886,0.10777922666044036,1.9062789753620812e-5,-0.13238952015906197,0.2624692599079811,37.59188087532129
0.19444444510364864,-0.2702220692149729,-1.1753437836053767e-5,-0.16859629744129884,0.19270261094431312,4.779979173153235
0.29465241414027366,0.37751931176606435,7.414234622187313e-6,-0.24570573050369438,0.27432034796522226,40.58243232380784
-0.03618498553012727,0.02781407693300577,2.8648488224925543e-5,0.02791527962933487,-0.048235017904428454,8.667363626912383
0.10911074477820039,-0.008289914400002627,-1.3535007596138902e-5,-0.08055493087318137,0.14105234395917948,40.29074423314386
0.3850791103097648,-0.5616847008622824,1.4168165720700372e-4,-0.33424486026006706,0.31213090216704403,1.4664459817959496
-0.009632670660650234,0.791627554317458,4.229824450927196e-5,0.00965925200896125,-0.009613552749285634,22.11618447728545
-0.18085994141182982,0.14466898488168842,-4.7087872010790793e-7,0.17726116327924393,-0.21330444317477396,4.307722984472412
-0.04612191480809796,0.3680180891911427,-7.322682769289656e-6,0.04644826666569391,-0.047848402214469815,21.78858710775701
0.13404633184156725,-0.20137814431922132,-7.397182873790685e-6,-0.13207661632714257,0.11729829632031431,-2.429844951384923
0.277481392800205,-0.32929532803575823,5.062347591205191e-7,-0.2584800899517995,0.21804108384701362,25.920623140022407
0.2430240531960933,-0.3297141592772047,-3.7125771527381583e-6,-0.22915635327014225,0.19643244059587403,2.2135285676347514
0.11431172873135674,-0.9843891219803287,3.562574855424551e-6,-0.26702313930027166,-0.05918494580079697,26.9610944100144
-0.13376985738142141,0.08268755167314491,1.8601110924906393e-5,0.12283451799477982,-0.16053218460454186,7.538360239323333
0.25418232014290526,0.3012189684688173,-4.20363130899923e-6,-0.21471202201140727,0.24071929521107913,33.4641127176776
0.07783787492800089,-0.11063904874493281,-2.042716501115727e-6,-0.07098356859060673,0.08034406268695143,3.462544052484128
-0.11521865600594881,-0.7109733297688617,-4.533555958338416e-5,0.040365704733386874,-0.21459630850539368,38.785003707968805
-0.30418140691735257,0.3276605478251109,1.3459804459050016e-6,0.2642400171422331,-0.4110136415387967,10.32119179279386
0.40963587841091614,-0.4576709691190514,-4.7551638478648355e-6,-0.2685630930749576,0.5531277349591652,27.523194795042613
0.21575938619992815,-0.3308169752020061,-5.243605752749976e-6,-0.1970476052861835,0.1930801956335978,-0.16897774308539382
-0.2228224145393854,-0.38637072345730455,4.880846980592035e-5,0.1722212108624534,-0.31765784966854943,43.39076129276568
0.1631364675136667,-0.25341130010362994,2.258421263030209e-5,-0.14871955651094795,0.155711108122041,0.6211988292196875
0.29142062411977143,0.7431447619765313,1.6485378472357256e-6,-0.23155980917518493,0.2928907930941339,40.78171004065658
0.22929506417340728,-0.3521702528104091,-1.346826979676289e-6,-0.1999743900657963,0.22194296240317715,1.994198487250527
0.1168655156145193,0.09942648232911097,3.9917922044934535e-5,-0.11918172525105176,0.09092394769870502,40.96211431281028
0.018558268566565846,-0.027859948574179196,2.8431934694861182e-5,-0.01558814030591823,0.022137715141738467,5.148449896229962
0.06185830268717921,-0.42564534624270634,-5.846939759062283e-5,-0.06137337020354652,0.05829690837955993,20.863705880026203
-0.013355391401598322,0.01429212513239504,-6.742422328188968e-9,0.013064170845771366,-0.013828755301470052,2.673816281441216
0.09098974519693627,0.3620854907168397,-1.8258207136928585e-5,-0.08885446749807588,0.08476065600572437,20.78768030234981
0.010303157771955625,-0.011010390615489744,-1.3809081018523754e-7,-0.010043563778118854,0.010466222471689574,3.1605372399834075
0.10924889187878054,0.49774655488741454,-9.338021349282657e-7,-0.10376776771470402,0.10309747164618005,29.616998685745376
-0.30825633918206025,-0.005892198496244361,-1.208239716835919e-5,0.2855443114245439,-0.4029667855021446,9.51976864693621
0.2931290438485171,-0.26066138738300315,-9.785430801063454e-6,-0.2788371097335495,0.21652606064494284,25.45424776489682
0.1863935229313511,-0.26758845084192084,-3.8282017033600576e-7,-0.1772889632666615,0.16048509980682482,0.9990669583595756
0.39565189741972717,-0.29312846214173344,-4.525264004869365e-5,-0.35053646558530077,0.28461612294878413,28.57306754383944
-0.17478482379237423,0.07374369042498513,-4.37201664414332e-7,0.15214420424438244,-0.22321148242395908,8.603246398622785
-0.223956633879095,-0.7241970893756772,-3.1566862453112213e-6,0.18404706962863357,-0.30644141661081203,42.420178940233576
-0.055836525956444186,0.07506718860938556,-3.271100650135818e-5,0.0500309953885846,-0.06523026559969873,5.585604105351883
-0.107890965438864,0.8154698788901857,1.4580910116505403e-5,0.09838928279141097,-0.1280201553541154,38.71947386658711
0.1939358451684539,-0.29228686809024546,1.8001150597663232e-6,-0.1751748285035891,0.18121899577242562,1.5572587706063417
0.11215385028237361,0.12656813905574563,1.1039746532456906e-6,-0.08589335086530642,0.13876175514222433,37.41144876132504
0.23013427456800006,-0.34384792244013596,-8.954867138176861e-7,-0.20720421239353365,0.2073489518884803,1.5206671330667556
0.07140786742797053,0.03389766742231238,-4.303655725594275e-6,-0.06099876508758381,0.07952963148961005,41.07209444673653
-0.277173344869452,0.17449927195702572,-2.3700838070759227e-5,0.22504438992261497,-0.38571755307016303,10.575395848890812
0.22773172957768983,0.11866816342915558,2.5969968242495387e-6,-0.16494255079078451,0.29059743199597604,39.34639313725299
0.5055026712161345,-0.7010536921914947,4.816623435527925e-4,-0.4477420922058632,0.3260529351551729,-2.3737742704620794
-0.6155663118664612,-0.07593394915539349,8.853466809783746e-5,0.6019721149141265,-0.8811258730629971,35.960748103035854
0.2569961380678874,-0.38447805996094975,4.584502662156903e-6,-0.25365715211675,0.1888914612498265,-6.075420354988296
-0.25960550203546273,-0.045831276960026146,-2.084768243207828e-6,0.25252743638969904,-0.3224180847638422,26.00922196112506
0.10035757468225036,-0.14335642292735065,4.18013939707717e-6,-0.098614485905913,0.09181590452521159,-0.35860978512690467
0.2609063866341527,-0.16669065741758218,-1.9216628952680884e-6,-0.24043560193765218,0.21280278073472148,26.889422871057064
-0.1031348324679345,0.1262945691740298,-8.532741480612284e-7,0.09824977348915813,-0.1178148451826707,4.379023563589344
-0.4219428937195261,-0.4278175591001691,2.5676569803187723e-5,0.3802213385313328,-0.5838833016160668,40.18585905710132
-0.35080520024714573,0.1904538586887199,-6.689707358167846e-7,0.32159567903559294,-0.46916219640912116,10.784203460941999
0.16038002298319534,0.48855687253615154,-1.5798079420832148e-5,-0.13520294598908794,0.16748734888687872,33.546001407526234
-0.2598839154216848,0.1832827396151511,-1.2948583394915219e-5,0.2334431177887118,-0.33838446950518575,8.835741499025673
0.27172631759172766,0.25137577219547425,-4.412038475030575e-5,-0.24336298823629743,0.2298398034672693,33.973490699696164
-0.2263530827250435,0.10759979570975707,-2.437022776217369e-6,0.19072194739437737,-0.3021884193421496,10.248228146480487
0.12933609631530457,0.40259192444190245,-1.004020946362325e-5,-0.10394703812068747,0.14799303704554176,35.66652302715869
-0.14076852315791927,0.03794587852111155,-3.6190408637473805e-7,0.11542630486184587,-0.1850121158417674,9.18992404873129
-0.06800964982334627,-0.12282364967077852,-4.500435528166852e-5,0.04401783684344153,-0.1034964529347053,39.54902771996328
0.11350283759474245,-0.13662341873280606,-1.2717703895172082e-6,-0.09504811928775203,0.12649825698672001,6.72155220421921
-0.08651178631318801,0.4711203855236958,-5.365832120668401e-6,0.07156007724585421,-0.11012134081963633,40.91382078863472
0.3185340976054119,-0.46325191039991875,-3.109462068708835e-5,-0.26725176393409117,0.3000897055586661,4.5165921350706775
0.428697077732611,0.13273829358876682,2.6768182139630166e-6,-0.2966490294490027,0.5038802709724546,38.16326570330472
0.2637884213619596,-0.3992397657449201,3.2832052269286975e-5,-0.22768980486669704,0.25040013936367017,2.5799561484093623
0.28342208189451357,0.22553850553028904,-2.6444152702093672e-6,-0.27806881760648594,0.20167601759738973,19.161509099639623
-0.27088029260268065,0.17753809509916843,1.4901515950353158e-6,0.2657712648382181,-0.33709104639348625,5.55073802571418
0.007100965275821352,-0.18112692058155871,7.124144696010568e-6,-0.007307233372106085,0.007014594420453906,15.087302052799977
0.32469678414755343,-0.45345780558207144,4.9156748809169864e-5,-0.3190732877078211,0.21544107786330827,-3.048337005258847
-0.10913052526464868,0.4440219049216091,-2.675080550384858e-5,0.1051287275762766,-0.12395411919466948,30.320475630714164
-0.11278940292578724,0.07065630267496888,-2.1651918999913254e-6,0.10503425178686752,-0.1320501436322641,6.468262881198541
-0.25670330119874407,0.5006433494361114,-3.347532088951025e-6,0.23945938810550255,-0.32601000979458494,35.970845240394226
-0.6561303112743028,0.2888784174405573,-4.656565220156146e-6,0.593440209148231,-0.964790077658212,19.472509291299716
-0.03701424999794345,-0.2568759798261589,-3.2329564049997823e-6,0.045827223361809825,-0.027086736692386447,33.967780412283005
-0.2601591396420549,0.04004861092849785,2.289564578709683e-5,0.22550153302099823,-0.34583379996312485,9.9091762888099435
-0.12802686087453133,-0.19375022446228923,-4.166451051121922e-6,0.10543471386405628,-0.16690139798003897,39.75785288717515
-0.1963330645276186,0.14363707260421096,-6.394164844441825e-8,0.16748595477133305,-0.2568467052239569,9.409056251180496
-0.21898978825376156,-0.5797307889799375,-3.579315916911389e-5,0.1978915321857415,-0.2828289987040159,42.6174883335641
0.1944000165134135,-0.24366625613836787,1.3870660125624927e-5,-0.16357351869957115,0.2008596154609592,6.34649063182301
-0.28023362402588403,0.3076675563429064,3.1196580457979594e-6,0.23060977656236792,-0.38675393874287123,44.36644768181392
-0.24433629157618744,0.19774127996378513,8.689069706821654e-6,0.19878368268877739,-0.33567342123331645,10.534532896303345
0.36957156821699033,0.36128959788794207,4.865009240813894e-5,-0.28003816779626084,0.3797273990489155,37.961492647852154
-0.6069354700128758,-0.34836384807619614,-2.7235573629862397e-5,0.4310842175567541,-0.9437867620121453,21.225071462429813
0.18678687312368264,-0.21890422698463574,-1.6059828866745757e-5,-0.148632884807195,0.21724105291303178,38.65536160463864
0.3631061672126389,-0.5149706847021198,9.564265793695049e-6,-0.29811988972844866,0.33930030864864474,5.782944495413012
-0.04765363795415611,0.8041478721019157,1.1087848762375911e-6,0.04719611792945282,-0.050362013927879146,21.943923711862766
0.3610660390244099,-0.4873204425118937,-6.11594134410473e-6,-0.35415217790561887,0.22588889973124504,-1.9035999266854673
-0.12807054159380693,-0.22844282037215385,-9.057664136510542e-6,0.12777747006154447,-0.1435369334593291,21.86509080969802
0.2941752834223172,-0.42713686499719694,-5.010497233883265e-7,-0.28990831503935527,0.20439030786814288,-5.002933332017337
-0.03188762524220637,0.13077321606913803,2.0410525266087776e-5,0.039683500392339664,-0.024302567465545682,28.46291363724325
0.009335798498278277,-0.01347974608540549,-3.7134238389766004e-5,-0.008925493895506668,0.009645417348311846,1.8190816876962554
0.017979472652396387,-0.2315189700130301,3.851814931340279e-6,-0.041003674531997034,-0.008229630336492863,30.28402595731383
0.24745376971405147,-0.3010720625900365,2.4341981086883107e-5,-0.2292286964468215,0.20426016771232922,4.478871250567709
0.6524489730892756,0.1521602000752974,1.5570368827415578e-5,-0.5530305332523276,0.32480114679900235,28.419018172793635
0.21126318041545794,-0.2760118979214023,-7.30911179597878e-8,-0.18671157950134026,0.19809497415881064,4.970642855213817
0.9702843776269038,0.4052661050325384,2.5729940550831704e-5,-0.8112788972338428,0.25675496111449786,29.460175821538872
-0.011133935436425678,0.013429149967732245,-2.8902139754180693e-5,0.009786220757095164,-0.012810814112169293,6.230909564285524
-0.08196456318743084,0.05189322868585606,2.27317070503782e-5,0.07436209604571682,-0.09601729092488387,37.99279971388346
0.26106110773790003,-0.3981284033926399,-2.685413382840337e-5,-0.2398210305087598,0.21890640058514974,-1.5736274512047468
0.2324999908363468,-0.29788614301401667,3.825708812811788e-6,-0.21459564447621943,0.19806307979545942,35.59340936961647
-0.24778709382859804,0.2650875497885258,-1.804912983298976e-5,0.20603533088735007,-0.3364263707541853,9.940146943395858
0.16770123848356602,0.3599669236667357,-5.027867375423872e-5,-0.11980520677755217,0.2204825882066619,40.50223584104892
0.3795772893728863,-0.5666432300801622,-4.3112415624761214e-5,-0.3429484333160113,0.2845867440940794,-4.325773708541664
0.34681232931930317,-0.052338289832185636,3.117579821540343e-5,-0.25662555796617187,0.39912551402525315,29.95713033901305
-0.5900409746678498,0.39578540133651996,7.0466306426946886e-6,0.40248310606726434,-0.9274143722069086,19.844652130027402
0.17598372224995254,0.5170950622029236,-3.1790160065357215e-5,-0.17077652493539977,0.14881492207575614,19.387591921320606
0.06451641519339883,-0.09376171078998188,2.0662956663526242e-6,-0.0635185437105371,0.06131822903443138,-0.7989459229868948
0.28483859471933987,0.10379881711527193,-1.3515773786801691e-5,-0.2852760018255382,0.19547667048673284,17.48268238548002
-0.36243195173420656,0.36657341060650295,-4.5625408510597024e-5,0.3536441283632642,-0.47355231532115305,8.087467666391017
0.042120933909956235,1.0302233593419132,-8.045201984785199e-6,-0.039301705103000066,0.04344041159102128,29.91740465798467
-0.09510415732805466,0.12873557633070376,-1.216321806478895e-7,0.09113417146946226,-0.10750917334520091,3.477525382183916
0.16295569684085282,-0.09445738107851599,2.7932189183213653e-5,-0.1741920363779137,0.12010023777273082,28.232221708685035
0.21948710153988593,-0.3267510180544211,-3.0906464519064325e-7,-0.21052644870513665,0.17863583841186279,-1.4549407885823962
0.05770065419934847,-0.15008305784575954,4.428597705818731e-6,-0.04287793355244035,0.07543364824313255,34.58364299765951
0.050605135582020004,-0.06554865936117753,7.305655547052398e-7,-0.04544299082312418,0.05441193252599883,4.881813346703893
-0.0896982468806433,-0.08760235474447839,1.2944846551773616e-5,0.08565348637906049,-0.101142721855317,34.51996981139622
0.2517555988760737,-0.3233040561885809,-1.4421469984087262e-6,-0.22046830279439608,0.2284188287879763,5.448491864573794
-0.2802466327721341,-0.02119658933132084,-5.091779188028323e-6,0.232901813253648,-0.3854243923168635,40.85065824145549
-0.30799854618119565,0.18921723521624154,-1.722529329896647e-6,0.2679978315801486,-0.416349437642452,10.210202388142587
-0.09720735208871872,-0.4707175708424778,-9.962234820982467e-7,0.10499065782403164,-0.09087532481512985,41.60479100761131
-0.19393000586286566,0.21371799133383548,4.961260475620766e-5,0.16233985893749914,-0.2571767154501915,9.018249369894923
0.13081795799785634,0.029429344911096018,2.3257390282473532e-5,-0.08344913292940347,0.19946536448205285,37.65338837010246
-0.22983693555156617,0.17833846504595469,2.3397107438476936e-6,0.187676506159375,-0.3142249985934399,9.712833865643308
-0.3047043546853017,0.33525699069680043,-2.5422615708015214e-7,0.22184571284200874,-0.4528313282276403,49.15464050656193
-0.09479458508597206,0.12071650004330435,-4.055325135041765e-7,0.07537535364171122,-0.12634061331814994,8.069583932762187
0.3250207181476076,0.0925259636161572,9.256711429132152e-6,-0.31382805345977655,0.22186856999900573,18.673232032045128
-0.08530580211451667,0.10832252327917075,1.702497300360677e-6,0.08391195675532315,-0.09354030707001461,1.8232733712956182
-0.0906270550055655,0.458227579777096,7.120773280631889e-6,0.08934348449712554,-0.09960805106431174,23.273211847009573
1.5580503659682537e-5,-1.106548087325812e-5,-4.0188429960807757e-7,-1.7688796932832856e-5,1.6882714329666875e-5,1.7949849616877784
-0.05913595938983356,-0.0784248549296534,-2.3899280212202267e-5,0.046534870915835545,-0.0758689245648643,29.905979043279302
-0.021553708446378994,0.016248626629050383,-2.5940277985577097e-6,0.0199779885457283,-0.023705893018042705,5.930560438124656
0.4995312102974603,0.8187916041478775,6.0060787068689016e-5,-0.4570302684209356,0.2767908556606439,31.856645930706303
-0.03192239537614702,0.03483540882099238,-3.1003362281889962e-6,0.02972828388401966,-0.035240802003537436,5.461295201282001
0.32694815619884254,0.13201859531487703,-1.0910965264616935e-5,-0.2720316121036808,0.2911152298759823,30.826787181845
-0.11154894946766966,0.112653355562409,3.2391954193305114e-5,0.09996304709870903,-0.13486771533986722,6.766469421773128
0.2525376379091646,0.09929372742089101,5.390696181577425e-5,-0.21500847766058365,0.2382185529992136,31.873677412203193
0.2817257734251372,-0.42605998495870595,3.0620728322721503e-4,-0.263970034943887,0.21977742028545277,-3.2410106873253457
0.12107426523000801,0.6365435847868797,-1.8238648537804698e-5,-0.09669883474707164,0.13976204447043344,37.14505587885988
-0.020311152462481167,0.02540497145829814,5.737801444223986e-6,0.017761318993962466,-0.023738811728781464,5.902103813396201
0.13223381581114185,-0.1833287422058259,-1.3622533697413595e-4,-0.09862537291117597,0.1679581109769767,36.47859385112716
-0.15226548654664365,0.18382881691618172,2.0895147381453246e-5,0.1291650039126949,-0.196599328592337,8.049958656420557
-0.039456921861948345,-0.11190445661704289,6.757097099844204e-5,0.0484313670600313,-0.02415988590260592,41.0294473872276
0.21275552539135534,-0.25161096887465073,1.150055531018544e-5,-0.1609048722516981,0.2578245656113058,8.345127266124098
-0.237852322513481,-0.015860306426061795,-7.815784803469714e-6,0.16662113297050707,-0.36023076370674484,44.984179048015214
0.15534810626463272,-0.2179241209253046,-6.842657688331228e-6,-0.1262439993093204,0.1775792828832475,6.166071918066302
0.17365007016935655,0.17041117063728503,-2.5364946438389145e-6,-0.16979341727099584,0.1457412326823328,18.696850338870075
0.16486523801168168,-0.1791252397555578,2.5249960835024386e-6,-0.16026183809753727,0.1411024594865694,2.8701818531293446
0.12621590159654728,-0.16808585562027262,1.823540534970202e-5,-0.12355314375271884,0.11240822304477406,17.161315506131043
-0.048723407314733874,0.0671660128582946,5.410303454312362e-6,0.0478348317084619,-0.05190128100927263,1.4869957645528977
0.27081283705609016,0.4377481746891307,7.599082095249654e-6,-0.251313142035528,0.21480786986081885,28.588447423603654
0.16101400116922662,-0.20564950881885366,3.895343185175816e-7,-0.1508904046822157,0.14596794078914083,3.584117378189751
-0.04775950169788968,0.2834169490987214,2.964898516050123e-6,0.04701388662620483,-0.05057938232991106,29.694746848350405
0.39266394300438046,-0.5506629457345497,-2.4722925699614773e-5,-0.3773112068935439,0.24312346607397708,-4.3488083256498
0.2466233635138077,0.07333963556230179,9.310608801570356e-5,-0.20439556841028808,0.24344679528468705,31.510764480690863
0.06529621471159851,-0.09363429916111775,1.7102729822765198e-6,-0.05970526987268444,0.06792577351231163,3.3162908327318883
-0.053195418602256225,0.030118613094843514,1.3162363032735702e-5,0.05206393586708573,-0.05637315967839649,36.004506131666666
0.15204414328608995,-0.21609420299474763,7.325075686650563e-6,-0.1374077574653519,0.14739412974653732,3.4515187099944318
-0.008476296939576277,0.0628884760823706,-1.6665197506050228e-7,0.004735698506372,-0.013329714058399408,37.34357395041583
0.2417515132269893,-0.3612257350825693,2.060389360870978e-6,-0.2184062943493933,0.21357737812209587,1.0913242220114825
0.44510814350121486,-0.45379055452682154,-1.1572022315514048e-4,-0.3473279238882522,0.4143368928579596,30.9894935019151
0.5148999131090359,-0.6794168137285732,-6.471358973812669e-6,-0.4590495990922992,0.3106740033108292,0.7550431858640847
-0.03033440992490656,0.12000481387002207,-5.927857099444006e-5,0.010780732741435999,-0.060609197964870805,39.28421218247489
0.024866620307494997,-0.036411351488934277,1.8117770120090787e-6,-0.021321214614237385,0.02908421514581395,4.822368898129966
-0.09584524191063211,-0.04024519374142363,4.43071141525351e-5,0.0493756067330466,-0.1671305350292886,46.08981861566867
0.015405797605516485,-0.021104565798032514,7.0831408165348884e-6,-0.012527147136472908,0.01919049178884209,6.672964823608284
-2.502289502585176e-4,0.2482758294042455,5.993328726500532e-5,-0.001000365252952918,-0.0015452414614213301,18.329091846266888
-0.031248284535847402,0.025957317098491417,-5.922406821962252e-6,0.030483153707616038,-0.032983088890628454,3.5590058309657437
0.08975248750638065,-0.1337332396154085,-2.3175209557993294e-5,-0.0894742354443256,0.08171322096415859,19.005074354253647
0.31066205498257754,-0.4426476225612371,-1.3941123272157247e-6,-0.3059447839563091,0.21054733187545793,-4.0416311538912
0.028506522024036755,0.3822503820773166,5.470511660444732e-5,-0.022673484851649092,0.03453500382954328,28.53334569619083
-0.12150824038421712,0.13045243357258932,-5.46332209263642e-7,0.11514801859189493,-0.1411764066695852,5.2032803234850284
0.0025793151537245144,0.11894794613102826,-1.273769922449351e-5,3.555286226386315e-4,0.0060885362390520155,25.80423424620184
-0.07108456312854347,0.06982363641529428,-8.477452577624987e-7,0.06596673289637457,-0.08110655242086433,6.123728242760473
-0.029830870770183794,-0.3419479363927022,-7.024672032963914e-5,-0.0063121021794355315,-0.07455189863992298,35.51133264674966
0.2281650134660106,-0.2868702764512847,-1.5909017369479342e-5,-0.1994279626236306,0.21338274227922477,5.6187692270409
-0.08993065622245489,0.6680947665897357,-1.1577390391120966e-5,0.07993216454305074,-0.10768774143875959,39.76697304045537
0.22647444105428746,-0.3084815478919287,-3.92754147261341e-5,-0.20207810402047027,0.20581765045044034,4.209372461587064
0.2799970391625305,-0.5472651888399676,1.2800723271837682e-4,-0.30316017419617425,0.15672670814670583,35.64431422523141
-0.15570597894245866,0.05923875841190509,5.602278995366445e-7,0.12908789947935012,-0.20429851717889022,9.105103355905394
