eta.ETA_Cl,eta.ETA_Vc,eta.ETA_Ka1,eta.ETA_Ka3,ofv
0.4453916569950356,-0.27931220293713926,-0.019679737293611242,0.14243796087755445,36.71297622626555
-0.016117045958074103,-9.870619129993125e-4,-1.721253790805168e-4,-0.002791753039464792,8.624376431677902
0.030837466780639013,-0.6809051874930562,0.025238132989192467,0.3079499662932295,43.2507097694508
0.12015950252866969,-0.01361695019512378,0.0012988598170670588,0.013033480627454084,9.60875162291171
-0.6694357960378241,-0.34440160999940345,0.04453768072023737,0.08838045410106707,46.486728600639104
0.13891649687475557,0.013516630732115013,0.0018008124275647195,0.02383306227144794,9.266070668692155
-0.9625115928427177,-0.07860329884390503,-0.007169366258704529,-0.014606479406958185,55.30654598400381
-0.19940957030912673,0.011519658125356706,-0.0016532656041907418,-0.01497227019821417,11.15719464938401
0.3883513253552349,0.9456269992101416,-0.03967825260490173,-0.32583073675941226,41.60481148223726
0.0641993735917967,-0.018201981172532057,5.12369873191574e-4,0.010902919124600572,9.119979756260804
-1.1681681659457226,-0.10844647510315734,0.00132091930641963,0.008241578162626918,62.05030389898617
-0.11822539966982462,0.015307182481708276,-9.6733202502459e-4,-0.011665901478744826,11.456035146487768
-0.3208762362540807,0.2563611565335467,-0.10896511597416753,-0.26087600416786866,21.18435840580996
-0.2648587534106069,-0.15208795588750387,-0.004028816736400578,-0.028938162124455127,6.737229584582307
0.46780435969577194,0.01521269521159897,0.07184250967828573,0.10823757381899833,23.223861082469817
-0.4917302171834127,0.12195462191712737,-0.002167442252233362,-0.04029173452204722,8.200627495712707
-0.53643725197754355,0.10022973081699449,0.05470610802021741,-0.2621491891835886,32.852031273030995
0.06032630939065391,0.017556667513944794,8.606015706328757e-4,0.008909167453312376,7.509618023041963
0.39493618636976385,-0.2688747077638258,0.04749924328420829,0.1559684763012262,31.668402449121633
-0.7545949948029693,0.12551133546104978,-0.00285414658706558,-0.051130923914352984,13.020579592235759
-0.16211302604740427,0.4187843721253192,-0.1250165612549575,-0.3279942785979101,35.838363542338826
-0.18448350920362855,-0.00763025858898496,-0.0016968950785609949,-0.03065742910227872,8.898229440660096
0.7377116999698217,0.23866479101336535,-0.04391472531833448,-0.17594057278871322,37.29786042970211
-0.43659133523832355,0.15204768457020884,-0.0017129025431849793,-0.03396945235038318,10.972984827228714
0.045908804627877164,-0.8812499043868438,-0.05265796445450676,0.2677532784384237,46.0668663390642
-0.22691575479393214,0.042061280922840186,-0.0014930000970157127,-0.03154256920353841,8.937662344887986
-0.48266043655778895,-0.5087487595943799,0.022376585441183802,0.22272193798346357,49.75573074969522
0.2509502692740816,-0.13400827611733507,0.0016724968426717582,0.041398187984586284,8.252704496352743
0.3037549107092744,-0.1274001174678684,0.09306868061035158,0.04373907514611997,40.80265888766876
0.028218935586194042,-0.009603963896301637,1.9222020163714654e-4,0.004417033259328042,8.855809219743051
0.18095005452923973,0.056959419906262555,0.010586805452514704,-0.041394051862513895,43.438595422857766
0.014146225667793836,-0.003923335707565429,1.1028508365645007e-4,0.0018697879702538835,10.615455021261777
0.3204140845933277,-0.46692508449606723,0.005744947495441219,0.16668847675535106,22.815946427841844
0.6272580115152189,-0.18691835492285588,0.00953628427040124,0.1454901418094713,6.560699164049982
0.29843732839596676,0.03283347169390035,-0.03305303397501227,-0.07426454204875774,23.62657434165532
-0.24570261318051786,0.09529239403279248,-0.001114878893198244,-0.023429627335124045,6.034204368956358
-0.8842005088865077,-0.05777886362094119,-0.16614320776629093,-0.4327946628765086,37.59499742200426
0.39807484427490747,-0.018142337049405242,0.005867907224335937,0.07384957511104036,7.817198432011658
-0.3202813617008483,0.09712385981886457,0.013812423843028743,-0.04053147856152728,37.412354375317946
-0.14237387885405828,0.01489685702598887,-0.0011705097213781767,-0.013000777025311681,8.83910344698849
-0.24628377358147466,-0.402691889100717,-0.01316943259354202,0.05043310508276308,39.86867939369398
0.40778056077896485,-0.08999120523471317,0.005190789265906486,0.08511068806448391,8.914794369053809
-0.4397105701383216,-0.22926369584880102,0.08195746665327185,0.15580548169357766,45.8167263099767
0.3827759472923545,-0.23541885534111184,0.0025464689028114524,0.0722512526371985,7.18428286226359
-0.22431376018083654,0.34183624729588924,-0.1525168489105364,-0.3062391912453131,38.08649394018015
-0.1898087136751556,0.025107243974731186,-0.0014132999050275195,-0.02870110038175724,9.019005444686838
0.04390491079097288,0.25785023569456395,-0.0030739018773243785,-0.13499081850012842,42.39665711325507
0.37659892000970396,-0.24215607080999862,0.002314577000398742,0.06835111961634353,7.346480004837804
-0.3383980077112561,0.34039460963364426,-0.18181205676336953,-0.30306683007836793,41.77748243208576
-0.15923647874370933,0.019275148180337855,-0.0012366603673543925,-0.024952225055783116,9.79516006060127
-0.07386399270301458,-0.10269800199974627,-0.004555543952474259,0.07702784759917859,45.982057389682
0.7189520526213794,-0.39741368022916074,0.008506275597792805,0.2076345091458582,11.522722826445428
0.9322407426212649,0.4599723827499702,-0.10024751513482438,-0.19274184907613695,19.922336948666583
-0.16305836565739273,-0.024034660390616244,-0.00171799847215157,-0.027240027322956363,5.481637748189895
-0.5907021362878251,0.07742073676221939,0.015259201663978695,-0.032282646597690916,32.14142240508267
0.5326945531965976,-0.23975655099073676,0.005943005989792024,0.1216790861293859,5.758270730860775
-0.1687071921923454,-0.1554775195258791,0.14655564412176944,0.3301351756709612,34.995242758928384
0.09382936376991698,-0.021883923374687298,8.324113588022658e-4,0.01673566028122298,6.5511245900565696
0.9987796556650586,0.21636773731059247,-0.016623411056521275,-0.1590861904427517,31.45089996799944
0.1585870256750316,-0.06593929816775349,0.0011793944700339975,0.024627294246703565,7.056472746766526
0.38909211760211615,0.6439331197477658,-0.13764754307654142,-0.2688279209107686,34.06465264652403
-0.17683993051890184,0.03466459444343389,-0.001205646519468254,-0.02556782633701758,8.203798617405184
0.48473443202146793,0.14677427672692403,-0.10747686311843932,-0.14072439416585444,37.82701734603183
0.35314577987511725,-0.23282683610257124,0.0020139818910947186,0.060138189316175636,6.424354543745649
-0.26589520079984313,0.28723973242439815,-0.09132736908893152,-0.2176613772203417,37.24930093569964
0.3010425898008573,-0.08842191839194245,0.0031268830387284705,0.06109129023332019,8.821019584286836
-0.12753059513337917,-0.21459157305229115,0.02591762913172513,0.08554993922303572,43.01091146972783
-0.1380384578530824,0.06014681363863336,-6.913760041089389e-4,-0.014373166180482306,9.440424512864613
-0.46172990664702124,0.2546922317099517,-0.09902576089411272,-0.3652924936912798,42.12461432700277
-0.049575722758317786,-0.018332031778647086,-6.999481915780481e-4,-0.006958689082175968,10.504188781924357
0.5342811465238619,0.3809532006869252,0.013183221244844593,-0.18169208904027112,44.699041974087834
-0.14035826574730562,0.04826390589365041,-8.044223959366108e-4,-0.01588358017870604,10.762511027655446
-0.41549766014677314,0.006460139403945715,-0.036399284070456776,-0.08092071226549875,23.707551693749867
0.5056572678637049,-0.21109616132994957,0.005708450462893486,0.11914642306199208,5.278341387141717
-0.09985461315811749,-0.12498444045574425,-0.07161016655807641,-0.010423437985908505,28.174975158210167
-0.5864775188665864,0.09857699900308939,-0.0026798075835496793,-0.045149110000658715,9.237219428171795
0.09486868240274979,0.1121817601492166,0.22240046773113437,-0.008149451063955388,30.745025383598758
0.8771202812931442,-0.5937695736127652,0.009317492070444827,0.32800554326535125,9.201095449197416
0.8430968136592738,0.49156042283003093,-0.06582377285372285,-0.28792316463971973,32.794023777865846
0.43623189976806725,-0.21405910996080768,0.0040356869589878875,0.09216002822770127,7.204603697638291
-0.4194671098485692,-0.5262371231063684,0.06122614650580607,0.25443188955484575,43.101683726482584
0.0030852353176906667,4.2089144112737677e-5,3.138302856182246e-5,5.45219299832908e-4,8.521715129992888
-0.13525038304278067,-0.13412033505776516,-0.0016408043410717304,0.04420857285661123,40.66291290981204
-0.07737802242742879,0.023874920236970312,-5.030728611096525e-4,-0.009469930557968615,9.324239213342944
0.5847163461247326,-0.5660159495911211,0.058909942332106,0.3026202886816877,41.907048729323606
0.678224550932106,-0.46220887021995927,0.005457393340341685,0.19693814830029727,8.602793945712898
0.04992191349937974,0.16815754065999966,-0.012864187325070038,-0.06747810237065514,41.52654388656616
0.18787162584997052,-0.11457452149294806,0.0010186053687904614,0.025476308169109237,7.354025414852872
-0.05647946089158151,-0.23258372075408465,-0.11070025161607285,0.04326214631941912,42.39413915285981
0.11897444579731423,0.05434230343492577,0.0019808714029549766,0.013168373239286747,10.425007445208557
0.2374574523691151,0.08750323414953129,-0.005104169665318403,-0.03506972784910831,44.26831342680242
-0.0868731699154599,0.041143754221134546,-4.1989047823283476e-4,-0.009235537755269429,9.8187897313485
0.13521106846904685,-0.3116773900922933,-0.017531533522944086,0.08222244423935128,23.368242664741704
0.37767716035308413,-0.1586146490328975,0.003616335307351355,0.08055807001903727,4.498073896255647
0.427767326222959,0.3379565965720145,-0.06072124396348659,-0.22553535727179097,24.698173539514446
0.3192022207559111,-0.1796872185159391,0.0021997286397501354,0.05696199296791578,3.973629689123027
0.013316020698189567,0.16635930282939843,0.08436671274852889,-0.04586177385480138,30.919370078606583
0.49467589482240987,-0.18542344240929784,0.00584320158065101,0.11424568451187274,7.572363624856752
-0.2106625773022168,-0.33186138637222284,0.0025330544508950226,0.14967961955915238,36.12262515848248
0.12194840003772645,-0.03776408583299079,0.0010087555114190064,0.01795568584094221,7.583859167913178
0.021428910267460802,0.044363020069552186,0.10327469388052374,0.0641996012403613,36.53660508276313
0.0356141679273716,0.010519848729177994,5.002131687541128e-4,0.005281627930183936,8.913848231329768
-0.504167495101945,-0.07982161977138151,0.030276920062939663,0.06312385361611089,45.34985840274147
0.2982193175191791,-0.10702249974288831,0.002861330416678494,0.052675533338959926,8.886720935837479
0.23962387377409133,0.2558496329770814,-0.027693221371296452,-0.13908560116592253,35.279060606885594
0.42026859229141694,-0.2894297876509458,0.0024059658251840556,0.07873676364020465,6.254525366066362
0.33791879222360766,0.03878302362654032,-0.027113529222073142,-0.04278039791347214,40.03520918174388
0.3908388200860172,-0.18204576785791957,0.0035538760790075536,0.07834398771909905,9.146473557954591
0.6767603093729977,-0.19509950010110727,-0.13101982672992868,0.05363412002433156,41.57295128264056
0.3767529779385136,0.05458347447445457,0.006199493315888837,0.057540537183142275,10.757251040961414
-0.6720594609997982,-0.10164981034509724,0.03161147053360708,0.15584956095342006,56.28793132441394
-0.3636449938527715,0.12159547315345062,-0.0016051025676697553,-0.03171751083661923,11.933815949809652
-0.15683561620493175,-1.0287330720713552,0.15906679304376117,0.5124517750194704,31.93650556366896
0.11449644650029478,0.020342352835524543,0.0015519738158795507,0.018579892473906925,5.19157326961645
-0.3175684224161245,0.19977632296084935,0.027619970864158534,-0.08917186046529557,29.180679304993202
-0.42399297165889677,0.14326539872240968,-0.001722241132127028,-0.03406883347334986,7.348070021276585
0.24731944210967574,-0.4356275259693634,-0.03700289958169716,0.13893344928274998,31.655014323441055
-0.09482087054767394,-0.012694340413574963,-0.0010431540132196052,-0.016000028378617637,7.483151551505604
-0.28750471889113155,-9.809264903704376e-4,0.007149648977331999,0.03222199661476629,37.296209845882814
0.246710351004536,-0.131703022886038,0.0016463904337230154,0.04047377269675527,6.285058627304959
0.028861194385877642,1.0003425441862677,-0.18726971375777396,-0.4352226427882575,36.218083599902876
-0.11706441007276461,0.0019511155892240133,-0.001073966642888026,-0.019755506120655856,8.602378354297736
0.48450130354567705,0.22953292015020896,0.00482980579739387,-0.14111698631276923,37.58106655039494
-0.401224273238993,0.0750032155618698,-0.002193084029018642,-0.035705232076891316,11.347152904940943
-0.33332687432364816,0.23088340796889115,-0.050558383102006485,-0.2553721555149716,38.8878862787059
-0.03330768922320482,0.01042693491050951,-2.1840527801459582e-4,-0.004982774234948038,8.158386408055021
0.5107296519857104,0.14837154147519574,0.02806996089749857,-0.1006792603122834,39.25073967456533
0.20679093477859412,-0.03513172469443131,0.002270826529778783,0.027115582830654857,10.026325497634785
0.4481767478317784,0.7721481462069479,0.015241092838275926,-0.1591955440272117,40.45629962279146
0.42136909544292867,-0.18961008477983202,0.004096834969356741,0.09305826989369428,9.554790221026296
0.43654265960799615,-0.051430110368377684,-0.03504027799667155,-0.01543716623655203,42.511956054596695
0.03235819306067035,-0.011778635338922082,2.238357613814595e-4,0.004406478709323574,10.20071951967088
0.169786296641328,-0.37587627504651916,0.1363026819293956,0.1822449579818788,23.792527011127046
0.3478133249530786,-0.12728496884064083,0.003481573054443232,0.07279592698774291,4.593613418813693
-0.08150667674566363,0.33585505044766795,0.002705719366531072,-0.16229672695052466,27.588286144793468
-0.06527187685680122,0.005660586840095163,-5.956444977372844e-4,-0.005884731987611052,6.4265994606852415
-0.2905208814163696,0.2834366149357763,0.11018019552202245,-0.27977002456495886,29.710027350543854
0.16451072838892045,0.05633160274070837,0.0026110674441414423,0.02160034100438145,7.59809241845392
-0.2829753041087358,3.8682998254866e-4,0.030784950205536628,0.045764934053965485,37.36137187420396
-0.5268519216442389,0.11700089074066752,-0.0023409653466452277,-0.042353877396197614,10.76241976554226
0.04726455031189092,-0.19717311609360186,0.06757004191665499,0.12858505411306165,37.59455090655137
0.0289321094829813,-0.00838333868956158,2.0320580391789499e-4,0.004695334376386856,7.679186960011775
0.33223461532622395,0.06864934680131264,0.009961819679068456,-0.01767328146571584,37.42155829494428
-0.22607543535043248,0.09716566967703365,-9.681304125999891e-4,-0.020859120367228416,9.281136928962317
0.0604014835664518,0.21144539301208107,0.09258992699352502,-0.1020715690907029,36.05472689704221
-0.007035684985939574,0.0018050266368061817,-4.804267180203432e-5,-0.0011363257538188035,8.381854435169476
0.4893106911411855,-0.26042435553799903,0.10863316424610794,0.20222818828597905,40.60023963047775
-0.29318315267657724,0.1184266854103722,-0.0012441616430698718,-0.025505061460187363,10.356685430536757
-0.3612867629557452,-0.17206771559178324,-0.1681262190363263,-0.12979883849511364,45.25877891239917
0.4631331834960271,-0.24388403849670148,0.0041386735536034355,0.1053595638625343,9.332387441496854
0.21202047140027405,-0.8159474688653948,1.2083683385361899e-4,0.26304316763883284,48.245028798893934
0.36208504828886406,-0.20370429388695177,0.0026819007819011203,0.0688182434246045,9.083135993038809
-0.15875976178512433,0.287093486962039,-0.10649108253973713,-0.16926572971489762,19.542768477361577
0.4231907743759093,-0.18130357001855887,0.004236903965500921,0.0937844063688931,4.706292995866539
0.8126510981761267,-0.1505567181297787,-0.053892132503475985,0.00955861469334645,22.747659864013805
0.06002036446164035,-0.030303212461030307,3.2827824804158954e-4,0.007668564051653136,4.294419365742959
0.2783208146171008,-0.12459769785354662,-0.04437168703346034,0.04896075910315569,29.951776105712906
-0.10780225449424552,-0.04650439966390053,-0.001556118165887107,-0.01423721708065842,7.962044201454197
0.3120983202532654,-0.6663662958768549,-0.10187212353239168,0.2346022891356754,33.73897234250811
-0.1833282124215697,0.039483347536467345,-0.0012324611322905431,-0.019709812482897496,8.674044085591653
-0.21220642911042753,0.18059821197571815,-0.07014271923998286,-0.15422381847484415,35.1921580803109
0.5575205794622123,-0.38122170040567205,0.00385254401868182,0.1343697051288848,6.824142427389682
0.5996081124446292,0.5896542589557128,-0.04789205163165368,-0.34915616988903925,40.475639761629466
0.21520676574532588,-0.09805664784437601,0.0015954429818052103,0.035353902722884814,8.228578333009876
0.28998206794960585,0.16481458022485485,0.05911048610589414,-0.016675844944905344,37.030740835696086
-0.3505441981610784,-0.11199887178518876,-0.0038949203874951597,-0.05494566053506042,10.861817594930244
-0.2549815226548667,0.18832956469877174,0.01679359714363102,-0.07153002303948053,45.37683542291624
0.5814556573085893,-0.41730043019482255,0.0036856390642014936,0.14124303183418419,7.138396580233769
0.04173117577317018,-0.24384263569328313,0.0037202336288423123,0.13650304900702553,42.89016827200885
0.2560230835792631,0.011977899767808723,0.0035365347424203826,0.04492265763363501,10.219236785047553
-0.17782658823944036,0.370736193608411,-0.008362396277335567,-0.20846910191148282,48.70823278331987
0.0478223530281841,-0.015408527564812632,3.558889567832674e-4,0.006620563603933019,10.373411096169223
-0.35899772447411804,-0.18242188163505282,0.06585229043731655,0.08427945840227795,25.217609255512944
0.4125840080446028,-0.1079319940849047,0.005065554786854873,0.0878378353457686,5.2526229843479415
0.6451670104902251,0.2433189619769291,0.00849961745758743,-0.1506850058662596,21.04422634623101
-0.4995393955049605,0.028955750523977718,-0.0030441178290811447,-0.03304780213115532,8.855347966164624
-0.31926645332183085,0.44710443721990967,0.05970765919059281,-0.4737584239761994,31.64098030874046
-0.07585985539136973,-0.037435591866667284,-0.0011709040257664456,-0.008870229703036086,7.935752252468255
-0.1515194016767583,-0.03394276615348409,0.0032665931252577455,-0.009689629623307945,35.75268559872496
0.0754540566207538,-0.03195251263277196,4.944043636504081e-4,0.010585413824133883,7.046762206133009
-0.14653643558685084,0.09485557527932542,0.012180886037745142,-0.04190827591893894,35.70604279681251
0.022651544766818865,-0.004670051603234921,1.8935276691343895e-4,0.0038767786196211573,7.976880905048137
0.12342787414763108,-0.16863254127638116,-0.015080214770532289,0.054442471208844746,39.24028970841203
-0.3614470410778291,0.1406004397288621,-0.0014299842931546653,-0.02919788637877359,10.2686715079829
0.4840321842191154,-0.22676376546585217,0.013045463087365138,0.12335362755401343,39.35613587699708
-0.4826499919131032,-0.3662676659892616,-0.008304342520176743,-0.031073212055095587,13.380228565140195
-0.5808998852285411,-0.16459290906584306,-0.04224191179114844,0.01842869942009601,49.79608607117038
0.6750627551757287,-0.38709222351102257,0.007232427489721341,0.18890332766355833,10.125685771905346
0.5363806439696857,-0.019910997362787862,0.15941965389672574,0.25667228930061714,43.530008140077356
0.4604935869743681,-0.25448541879091596,0.003908156728191666,0.10359729886223201,9.106179173859532
0.7997195443177888,0.14862711814524746,0.04041593077605501,-0.10995151212670623,41.81835948499475
0.5127883838627388,-0.365327293346829,0.003031250514880047,0.11014367304751378,7.578809076039819
0.6723244308062102,0.01096245842561975,-0.0835599815111265,-0.060545260041462726,19.665690268248213
-0.16359542955396217,0.026213010190446428,-0.0011955581853002,-0.024771418393295934,4.713040298801592
-0.4060525436856636,2.469566570097802e-4,0.015753510285008397,0.02376527474223793,29.880999035086383
0.28848508631449904,-0.12336453443209895,0.0024001586618650236,0.05164259768632842,4.927648350303638
0.03788427254130629,-0.10805265905170239,0.05153195732887421,0.06035902737086524,30.844818033871235
0.30081701577771225,0.005288093611947738,0.004231277094140208,0.05366802925455519,7.535448492438382
0.3109940273214735,-0.4203022210105519,-0.012592351373159196,0.1133544429363608,32.71175921962246
-0.27215340267110383,0.07150370097839824,-0.0015382256741510948,-0.027524823126785607,8.927744743850647
0.4752130216290324,-0.35858156345473424,-0.024935173614633738,0.09287252481748566,36.26919796815632
0.287320144309449,-0.05963865916700374,0.003243311834552445,0.057291251950575564,8.44586816989605
0.2914308406607346,-0.053567258429724665,0.009608855113553595,0.04498353227752135,36.10210739317084
-0.44848988114964383,0.11922765185228848,-0.0020171856162711495,-0.037946074212074445,11.399294153422485
-0.05724250404242042,-0.013970468164824987,0.15406093865704637,0.13180888851960365,40.00975340241507
-0.8526150846677926,-0.3101809932481166,-0.007292397002329076,-0.12973122468229037,15.856054033711576
0.17471866534731573,-0.07714536295619384,0.0012767773940808237,0.015299595456684514,39.508326221852585
0.3541928919885482,-0.10711320793510372,0.003912360901960468,0.06236875492290187,9.826319354894684
0.005083336562739942,-0.3491344565417105,0.1274794825236954,0.25132149682701704,46.82356968108934
0.34454229367315237,0.12412903428812204,0.006201417858190231,0.03799118926165688,10.86617373694394
0.3537369252620994,0.2865744621176431,0.0032578711830443647,-0.1429673372723712,42.78742051319975
0.23210732640194476,-0.1443628376578115,0.0012385838978003364,0.03346522523288128,8.058972076554753
-0.1490404735709149,0.4195194974406287,-0.01403542531530508,-0.3163057510574682,21.45114359492915
0.05519727249489953,-0.01790032612808929,4.1351929443880656e-4,0.009024113493011248,3.979648167317447
-0.007873143155161934,0.08291813558791206,-0.0019198231301027235,-0.05643730786211713,24.785949293913646
0.04784364070682001,-0.020395937807903254,3.022696225464006e-4,0.006480803765641539,4.864148560318151
0.3987573339735732,-0.17373275263361215,0.21128040885772548,0.3899814684521485,34.23039954883488
0.02355176579981694,0.011461908620884385,3.801055404007825e-4,0.0026242672264303562,7.718529150180364
0.7944528243144517,-0.23106108591408653,0.15126649661816155,0.13414969960658202,31.262686290797443
-0.26997843233708585,0.08230091513866941,-0.0014069489401219704,-0.026988141147662563,8.748266244456548
0.20624150857791265,-0.32508987337257417,-0.079478611231833,0.070240679305128,39.24997898694135
-0.16004883614105567,-0.06187645975430245,-0.002147128630413102,-0.022859648192391998,9.470181797596945
-0.02276538112327089,-0.18611620192514255,0.0935650055063242,0.13526684367338496,40.56649123649864
-0.1321104702128279,0.0404113306199947,-8.210058173153173e-4,-0.015292203633298994,9.515957000374033
0.06909813709829372,0.2626483900695329,0.06403610583545216,-0.06779882219034195,38.04151815140094
0.7930779493869164,-0.4033069595848472,0.011258722240895769,0.2385160564763831,11.631736077736779
0.727855478524912,-0.7052190965101399,0.09155951441971945,0.3795611906214289,37.3484876002304
-0.005214285646578368,6.163922091416063e-4,-5.02624191750106e-5,-5.504927300103784e-4,10.35209332837487
0.22900679539439256,0.8615718688267634,-0.12223809054356134,-0.277001999560802,38.696521434277855
-0.4014674348951826,-0.002474199783728524,-0.002894380711623864,-0.058287677048895765,11.063102505945459
-0.6202390937525237,-0.08051681802826707,-0.011007650585662287,0.037074882443649114,52.770338948712364
-0.21531737710720958,0.025690495372531204,-0.0016212635730422681,-0.019578725073393796,11.88172977498826
-0.5009884125460748,0.009093559877148315,0.08162303063922081,-0.1657347270921533,25.273964350921656
-0.25778576106796686,-0.09190782339288076,-0.0031614828376264103,-0.03890639039002334,6.268411466518042
0.4522904743649072,0.21412122658053115,0.03333569472698108,-0.13651475448936568,22.755636535576826
-0.39348480051231,0.12261047062627661,-0.0017494162850893752,-0.03396480524038796,7.255232758217907
0.36814264928848084,0.3813708458652709,0.06910991583319653,-0.10295105300111922,27.819337983509897
-0.17401253269048794,-0.01181498106262228,-0.001651427207262995,-0.029148756486932423,7.543130796684755
0.32343505876671585,0.3853479967695474,-0.0010196959796759007,-0.21707252353709053,32.655506185366306
-0.21239035907292214,0.06672317478481907,-0.001170586240006617,-0.022507690360321304,8.42517685623504
0.05965226613933108,-0.16003167682071107,0.12063423743716269,0.14540751717089997,38.114840325999694
-0.32968461274230587,-0.09256608954420247,-0.003557811817064475,-0.05256509331420594,10.06605585415249
0.38094063031826364,0.3290712895239591,-0.014949615721163137,-0.18578619304085536,38.407967622119116
0.13123676937716136,-0.07391081819341885,6.992067853606369e-4,0.017344772173388468,7.297929891384479
0.22496642618928125,-0.5424382547628112,0.05731936813908443,0.21797470931826243,42.16154020414764
0.08452139431251292,-0.018275079876542817,7.520214163976997e-4,0.015069182113815697,8.556975316526527
0.12892789795882645,-0.4420397943391857,-0.030643722793156237,0.22995854529326917,42.34487015101532
0.0820374891235366,-0.046804885359018625,3.9444484330179946e-4,0.009833180927630315,7.817645222077685
0.33561323598330667,0.5003872387152759,-0.0415740163402933,-0.12019132040168723,39.00219233317737
0.19628168218382086,0.0961307322613376,0.0034719739792680106,0.018816886431283257,10.529650718819259
0.3665238837723915,0.5192668295818342,-0.0650422175382684,-0.2926113956577228,46.75277186436196
-0.028755146242221582,0.012329343696170926,-1.1887153494025459e-4,-0.003493685113173098,9.959080079474138
0.009845432173015206,0.09665565995747548,0.1558033217074916,0.183477528584135,22.55568140352273
0.22295881807919696,-0.11254292854454985,0.0015218195106177176,0.037991212302284576,3.312783712872211
0.643188700053134,0.07158934888016284,0.0701119620177007,-0.041524640156173145,23.039618866685128
-0.5779146686874029,0.14184114389720828,-0.0023164639021256562,-0.04338902367041946,8.902664994691454
-0.5696168952295568,0.024072230207076713,-0.13383394802057624,-0.21766183861882557,34.34055052202089
0.351058391668614,-0.11682316253012902,0.0036791346952317295,0.07362616998237671,6.932616717282878
0.20651833384653642,-0.5159029971879786,0.07921481723016843,0.32964563923634527,35.6590671989309
0.40287886576257065,-0.279569977365462,0.002224746971213424,0.07162550808485726,4.600827841566599
-0.31838653652687365,-0.11029919230347818,0.087020877294782,0.19167619772776293,39.84552314691411
0.1508086042762342,-0.010537678263444993,0.0016964106260477104,0.02789381073479218,8.426372960496428
-0.2860269249937534,0.27557670485564156,-0.011266834083767314,-0.15392889213942337,43.52941536378282
0.1469242569657057,-0.07641674145232749,8.839629157321636e-4,0.02105451531873487,7.705426828754921
-0.3424988984060646,-0.5693550791285726,0.1029245293819918,0.27251993232528465,45.9938059306869
-0.8433066269895427,-0.3677336307827005,-0.008116331138398191,-0.12774908871103274,16.23869616592252
-0.22032705137453648,0.05058929908686687,0.02938184612901511,-0.009050342363425747,44.420070805961934
0.07442030580135366,-0.008904943165832888,7.494606571479148e-4,0.008012986266109629,10.210692908294442
-0.07464594972851012,0.10761798844291484,-0.14219143183874186,-0.13266052418933977,41.105637241520924
0.13089300742005508,-0.045625234164616973,0.00103474915743757,0.022746763433426992,8.944217010596606
0.2728802184917452,-0.0178232465067435,0.022334372006417764,0.034898290738261714,43.2167105857672
0.1584497940908732,-0.032646021415072037,0.001579604508177544,0.021562417870835075,10.720962074008312
0.2631360066808284,0.3290008022193443,-0.1503152301446995,-0.2230745709775315,19.62128739593495
0.03554204339829346,0.0012000846346843167,4.023105136912323e-4,0.006274681161792886,4.965494440026064
-0.2068513820090935,0.13409509850745466,-0.021458091665653288,-0.057223826234001005,27.843967690536665
-0.31512178396892876,0.12162211629885654,-0.0013411774763869354,-0.027324520927591724,6.419716059415926
0.3481844022484647,0.5427806962780165,0.09400825864662951,-0.14429981702707237,29.175425741826043
-0.15433203982701935,0.013649697639427527,-0.001255343531832521,-0.02477088545484913,7.106159816136057
1.1433748946128848,0.2953304789734914,0.09427770203881622,-0.2226497865797722,31.49734654329946
0.4560760132579539,-0.3251257670595445,0.002513429624856059,0.08757682306397618,4.454176033032429
0.47092579402443885,-0.4430602906776091,0.20361256962836255,0.23656954136696148,39.00391493623958
0.4439424259739579,-0.07192285960831198,0.006229953545296786,0.09006996139729019,9.224818842170002
0.3120893575586864,0.19403848319342223,0.02980620210533974,-0.0736718508907247,38.15685175722638
0.5319661098194112,-0.31875012056930707,0.004454525179059033,0.12611024845116806,8.165494767324468
-0.008787249161476171,0.5583532805340011,0.00799961348409286,-0.2839775971512284,36.05711827021925
-0.31067809426424564,-0.04349414944155909,-0.00287812176822266,-0.050480829951769356,10.189300644194004
0.1457884368129647,-0.39737249385836576,0.07281353886303839,0.1947848267607925,41.63274481731964
-0.06005410324175337,0.027178307624369662,-3.2387101958913114e-4,-0.006840442814352182,9.07614041129934
0.05699325112622324,0.45861262456883384,-0.239085157353181,-0.25415745257720684,39.90022232131017
0.409680539586284,-0.1438592876052657,0.004498747823246262,0.08936818539399027,9.927679937167722
0.6056310602432682,-0.12327898364984603,0.02685227303896434,0.03799112756320456,42.02374132051313
0.27696385570381876,-0.06802312374949265,0.003003722423978842,0.04317869149558221,10.676076504152782
0.4227316251530498,0.1703010186025736,-0.06624922754817324,-0.050876628262567294,19.771867696739168
-0.3091223278170564,-0.07038793690955582,-0.0031757295827231783,-0.050105339310203806,6.242108254942398
-0.8618751392086598,0.009661615569198732,0.006018175674034036,-0.006321698136292184,36.58351887126953
7.815700558041057e-4,-1.0405842142573316e-4,1.9059633215282385e-5,8.438146449240349e-5,6.125658195276309
0.04834387669715341,-0.07963439023884207,0.13648140932049266,0.25061006352904625,33.432620033492796
-0.0846040620550172,0.0060128287531906474,-7.516265153140542e-4,-0.014266889782699011,7.03070277257402
-0.641177970829886,-0.014435521285523415,0.017771522187347417,0.059765536458126246,42.63289949407415
-0.18460747381906728,0.05415383987297782,-0.0010889700710791305,-0.020282719151322508,8.389826294986907
